place_key,cid,place_name,google_place_name,final_url,review_id,rating,rating_label,relative_date_text,collected_at,original_lang,original_text,korean_text,current_lang_at_first_seen,clicked_original,clicked_translation,visit_date_hint,wait_time_hint,reservation_hint,crawl_status,error
005475,ENP005475,Seoul Grand Park,서울대공원,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EB%8C%80%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357b5f6734d3c035:0x24dfa58979884d7b!8m2!3d37.4275247!4d127.0170252!16zL20vMGcycHdj?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xKNVQxVnpaMFY1YVcxbE5ESlNVRGN4ZUc5Q2VVRRAB,4.0,별표 4개,수정일: 3주 전,2026-07-01T02:21:21.897581+00:00,ko,서울에서 멀지 않은 곳에서 자연을 즐기기에 좋은 장소에요. 서울에 미세먼지가 심한 날에도 이곳은 미세먼지농도가 서울보다 좋을 정도로 충분한 녹지공간으로 눈이 맑아지는 기분이에요. 아이들과 가기좋은 서울랜드와 동물원. 미술관도 있고 나이드신 분들은 둘레길 산책하러 많이 오세요. 장소도 꽤 넓어서 복잡하지않고 다같이 피크닉하며 즐기기에 좋아요. 방문일 평일 대기 시간 대기 시간 없음,서울에서 멀지 않은 곳에서 자연을 즐기기에 좋은 장소에요. 서울에 미세먼지가 심한 날에도 이곳은 미세먼지농도가 서울보다 좋을 정도로 충분한 녹지공간으로 눈이 맑아지는 기분이에요. 아이들과 가기좋은 서울랜드와 동물원. 미술관도 있고 나이드신 분들은 둘레길 산책하러 많이 오세요. 장소도 꽤 넓어서 복잡하지않고 다같이 피크닉하며 즐기기에 좋아요. 방문일 평일 대기 시간 대기 시간 없음,ko,False,False,평일,대기 시간 없음,,success,
005475,ENP005475,Seoul Grand Park,서울대공원,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EB%8C%80%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357b5f6734d3c035:0x24dfa58979884d7b!8m2!3d37.4275247!4d127.0170252!16zL20vMGcycHdj?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2s1TVltRlJjVU5pV1hGelkyWlRaRWRXWDBOYVUzYxAB,5.0,별표 5개,3주 전,2026-07-01T02:21:24.820681+00:00,,,,,False,False,주말,대기 시간 없음,아니요,no_text,
005475,ENP005475,Seoul Grand Park,서울대공원,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EB%8C%80%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357b5f6734d3c035:0x24dfa58979884d7b!8m2!3d37.4275247!4d127.0170252!16zL20vMGcycHdj?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2pScU5XRnZOMFJaVldsMlQwSnlVRFpqTlV4bVlrRRAB,4.0,별표 4개,3주 전,2026-07-01T02:21:27.300051+00:00,,,,,False,False,,,,no_text,
005475,ENP005475,Seoul Grand Park,서울대공원,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EB%8C%80%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357b5f6734d3c035:0x24dfa58979884d7b!8m2!3d37.4275247!4d127.0170252!16zL20vMGcycHdj?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21SeWRYVXRiVmcyTldFNGEzQnFPWEZ2WkVrM1MxRRAB,5.0,별표 5개,4주 전,2026-07-01T02:21:29.409010+00:00,ko,손녀와 동물원 방문 했어요. 그늘이 많아서 시원해서 좋았어요. 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,손녀와 동물원 방문 했어요. 그늘이 많아서 시원해서 좋았어요. 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,ko,False,False,평일,대기 시간 없음,아니요,success,
005475,ENP005475,Seoul Grand Park,서울대공원,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EB%8C%80%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357b5f6734d3c035:0x24dfa58979884d7b!8m2!3d37.4275247!4d127.0170252!16zL20vMGcycHdj?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xaaFdYZzFaVlpxVWtnMFgydHRZVko1UVZZNE0wRRAB,4.0,별표 4개,4주 전,2026-07-01T02:21:32.373299+00:00,ko,그당시 나는 정말 많이 사랑해 사랑해 라는 말이 정말 많이 하고 있다 보니 롷엋퍄2026년 한다 이렇게 많은 사람이 있는데,그당시 나는 정말 많이 사랑해 사랑해 라는 말이 정말 많이 하고 있다 보니 롷엋퍄2026년 한다 이렇게 많은 사람이 있는데,ko,False,False,,,,success,
005475,ENP005475,Seoul Grand Park,서울대공원,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EB%8C%80%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357b5f6734d3c035:0x24dfa58979884d7b!8m2!3d37.4275247!4d127.0170252!16zL20vMGcycHdj?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21sTldWWkxkbFpGY2t0dU4xVklkMFZvVVVOamFWRRAB,4.0,별표 4개,4주 전,2026-07-01T02:21:35.245469+00:00,,,,,False,False,,,,no_text,
005475,ENP005475,Seoul Grand Park,서울대공원,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EB%8C%80%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357b5f6734d3c035:0x24dfa58979884d7b!8m2!3d37.4275247!4d127.0170252!16zL20vMGcycHdj?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xFMlIxOW9VV2Q0U0VSMFZWUlhMVGRQVjA1RmRGRRAB,5.0,별표 5개,1개월 전,2026-07-01T02:21:39.411018+00:00,ko,정말 좋아요. 최고의 동물원 방문일 공휴일 대기 시간 최대 10분 예약 권장 예,정말 좋아요. 최고의 동물원 방문일 공휴일 대기 시간 최대 10분 예약 권장 예,ko,False,False,공휴일,최대 10분,예,success,
005475,ENP005475,Seoul Grand Park,서울대공원,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EB%8C%80%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357b5f6734d3c035:0x24dfa58979884d7b!8m2!3d37.4275247!4d127.0170252!16zL20vMGcycHdj?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2s1M1dFY3lhMGREWDBwdFMwVnJVVGxuUkMwd1kwRRAB,5.0,별표 5개,1개월 전,2026-07-01T02:21:42.886626+00:00,,,,,False,False,주말,최대 10분,아니요,no_text,
005475,ENP005475,Seoul Grand Park,서울대공원,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EB%8C%80%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357b5f6734d3c035:0x24dfa58979884d7b!8m2!3d37.4275247!4d127.0170252!16zL20vMGcycHdj?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2tZd1pVTmFiVWxwWW5OWFVXWnZOekpNV0ZsSWEyYxAB,5.0,별표 5개,1개월 전,2026-07-01T02:21:44.414958+00:00,,,,,False,False,공휴일,대기 시간 없음,아니요,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21VMVUyaHNjSFJLYnpkVlVYRlNVRWt5WWt0QmFFRRAB,5.0,별표 5개,4일 전,2026-07-01T02:22:27.860671+00:00,,,,,False,False,,,,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21kblVWQlhOM2RNZVd4U1pHNWlTMFJJZWpaeGIwRRAB,5.0,별표 5개,1주 전,2026-07-01T02:22:30.311960+00:00,,,,,False,False,,,,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2pjeFZWRTJiRkUwVkcwNFoweE1NRFpXWW5wbmEyYxAB,5.0,별표 5개,2주 전,2026-07-01T02:22:32.521532+00:00,,,,,False,False,,,,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xFd1JVUlNPSEpOYWpKQlMxWm1OVjlTWTFkdmJYYxAB,5.0,별표 5개,3주 전,2026-07-01T02:22:36.548036+00:00,,,,,False,False,,,,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2tnMWMwdG9ZbHB4WTFCMWRtOW1lVXB0WHpCWGVtYxAB,5.0,별표 5개,3주 전,2026-07-01T02:22:39.534249+00:00,,,,,False,False,,,,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT214T2NEaGxabXRvYVc5bkxUTkNXVm8xWjBrNFptYxAB,5.0,별표 5개,3주 전,2026-07-01T02:22:42.664562+00:00,en,"One of my favorite memories in Seoul. Sitting by the Han River at Ttukseom Hangang Park with Korean fried chicken, ramen, and coffee was the perfect way to spend a sunny afternoon. The scenery is beautiful, the atmosphere is relaxing, and it feels like a place where both locals and visitors can truly enjoy the city. Highly recommended! 놀이터 A lot of playground 화장실 Ttukseom Hangang Park is a fantastic spot! 🏞️ There are plenty of playgrounds for kids to enjoy, and the toilets are conveniently located and very clean. 🚽 It's a great place to visit! 👍 반려견 동반 환경 Ttukseom Hangang Park is a fantastic spot! 🏞️ There are plenty of playgrounds for kids to enjoy, and the toilets are conveniently located and very clean. 🚽 It's a great place to visit! 👍","서울에서 가장 소중한 추억 중 하나예요. 뚝섬 한강공원 한강변에 앉아 한국식 프라이드 치킨, 라면, 커피를 즐기며 화창한 오후를 보낸 건 정말 완벽한 시간이었죠. 경치도 아름답고 분위기도 편안해서 현지인과 관광객 모두 서울을 제대로 만끽할 수 있는 곳 같아요. 강력 추천합니다! 놀이터 놀이터가 많아요 화장실 뚝섬 한강공원은 정말 멋진 곳이에요! 🏞️ 아이들이 즐길 수 있는 놀이터도 많고, 화장실도 편리하고 깨끗해요. 🚽 꼭 한번 방문해 보세요! 👍 반려견 동반 환경 뚝섬 한강공원은 정말 멋진 곳이에요! 🏞️ 아이들이 즐길 수 있는 놀이터도 많고, 화장실도 편리하고 깨끗해요. 🚽 꼭 한번 방문해 보세요! 👍",ko,True,False,,,,success,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT20xdFRVdEhhbkZMU2pjNE5qWk9kSGRhYnpBNWVYYxAB,5.0,별표 5개,3주 전,2026-07-01T02:22:47.509621+00:00,,,,,False,False,,,,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25CcldqazNVRTF1WlVsaFFrdEhWVUZUUzE5cFRrRRAB,5.0,별표 5개,3주 전,2026-07-01T02:22:49.561919+00:00,fr,Nous adorons ce parc ❤️,우리는 이 공원을 정말 좋아해요 ❤️,ko,True,False,,,,success,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2tjeGVVNWFaRlJDYzNodldUZGtVRzlwY1VGamJVRRAB,5.0,별표 5개,수정일: 4주 전,2026-07-01T02:22:52.506052+00:00,ko,가족과 함께 거닐기 좋은 곳 . 키카도 있고 겨울에 눈썰매장 좋음,가족과 함께 거닐기 좋은 곳 . 키카도 있고 겨울에 눈썰매장 좋음,ko,False,False,,,,success,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25kU1JHSlBlVFpHTVcwelNXcGhRM1pzTFZFeWRVRRAB,5.0,별표 5개,4주 전,2026-07-01T02:22:54.783567+00:00,en,"Now is a great time to visit. It may be too hot in the summer, but the park is large and very safe for a walk.","지금이 방문하기에 아주 좋은 시기입니다. 여름에는 너무 더울 수도 있지만, 공원이 넓고 산책하기에 매우 안전합니다.",ko,True,False,,,,success,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25OTkxXZzNTR0ZKTURKaFUxWlpYekpwVTNGb1VVRRAB,5.0,별표 5개,1개월 전,2026-07-01T02:23:02.334679+00:00,en,"Spent the evening and watching the sunset over the Han River. The view was beautiful, the atmosphere was peaceful, and it turned out to be one of the most relaxing experiences of my trip to Seoul",저녁에는 한강 너머로 지는 석양을 감상했습니다. 경치도 아름답고 분위기도 평화로워서 서울 여행 중 가장 편안한 시간 중 하나였습니다.,ko,True,False,,,,success,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2pkd01FTnZZVjk2UW14SVdUQllSM1l0ZEdkSlNWRRAB,5.0,별표 5개,1개월 전,2026-07-01T02:23:07.030033+00:00,,,,,False,False,,,,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25SdFdsazJUMHR6ZFMxbGQxbzNiVXd4U2s1WGJtYxAB,5.0,별표 5개,1개월 전,2026-07-01T02:23:09.563095+00:00,ko,운동하기도 좋고 각종 행사가 자주 열리는 편.,운동하기도 좋고 각종 행사가 자주 열리는 편.,ko,False,False,,,,success,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xWMlNrczNZbXRETFVrMFdqWkZkazlzTWpCUmNsRRAB,5.0,별표 5개,1개월 전,2026-07-01T02:23:11.751014+00:00,,,,,False,False,,,,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2paa2FFWTROakJGV0dOVWIwRnZlVGRZUW05bmFHYxAB,4.0,별표 4개,1개월 전,2026-07-01T02:23:15.490592+00:00,ko,생명의 정원을 주제로 한 드론쇼를 보러 갔어요. 인파가 어마어마했지만 볼만했습니다. 입구부터 드론쇼 장소까지 먹을만한 곳은 치킨버거집 하나뿐이였고 편의점이 안보였어요. 공중다리에서 지하철이 지나가는 감성은 좋았습니다. 간이화장실도 곳곳에 있었고 드론쇼장 앞에는 5개가 있어서 편리했어요.,생명의 정원을 주제로 한 드론쇼를 보러 갔어요. 인파가 어마어마했지만 볼만했습니다. 입구부터 드론쇼 장소까지 먹을만한 곳은 치킨버거집 하나뿐이였고 편의점이 안보였어요. 공중다리에서 지하철이 지나가는 감성은 좋았습니다. 간이화장실도 곳곳에 있었고 드론쇼장 앞에는 5개가 있어서 편리했어요.,ko,False,False,,,,success,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xjeWF6bGxSeTB6WXpjd2NIWlhSa3hqT1dRMlMxRRAB,5.0,별표 5개,1개월 전,2026-07-01T02:23:18.692560+00:00,,,,,False,False,,,,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2sxRExYWmllVWgxVlhWWWFXY3lYMjh3VmsxVlUzYxAB,5.0,별표 5개,1개월 전,2026-07-01T02:23:22.676817+00:00,ko,"주말오전 한강의 탁트인 전망을 보며 잠시 여유로운 산책합니다 주차는 하루 종일 1만원이라 부담없이 오후까지 있다 가렵니다 근처에 편의점,스벅,맘스가 있어 하루 힐링은 좋아요","주말오전 한강의 탁트인 전망을 보며 잠시 여유로운 산책합니다 주차는 하루 종일 1만원이라 부담없이 오후까지 있다 가렵니다 근처에 편의점,스벅,맘스가 있어 하루 힐링은 좋아요",ko,False,False,,,,success,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT21FeWNqSm5aVnBaYlZGc1NXRm9lUzE0U3pWWlZFRRAB,5.0,별표 5개,1개월 전,2026-07-01T02:23:26.486195+00:00,,,,,False,False,,,,no_text,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2t4cGNqWktXalJXVm1GMWRXMTFhRFZMZDNsQlVFRRAB,5.0,별표 5개,1개월 전,2026-07-01T02:23:27.880000+00:00,vi,Rất đáng thăm quan,꼭 한번 방문해 볼 만한 곳입니다.,ko,True,False,,,,success,
bdyynw,ENPbdyynw,Ttukseom Hangang Park,뚝섬한강공원,https://www.google.com/maps/place/%EB%9A%9D%EC%84%AC%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357ca57eccc96a27:0x89367b6700b91513!8m2!3d37.5293507!4d127.0699562!16s%2Fg%2F11t8bt69rv?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT25FMmVEZzFVekZWVW5WQ1FWRjFUQzExY0ZNNWJVRRAB,5.0,별표 5개,1개월 전,2026-07-01T02:23:30.722689+00:00,,,,,False,False,,,,no_text,
004924,ENP004924,West Lake Park (Seoseoul Lake Park),서서울호수공원,https://www.google.com/maps/place/%EC%84%9C%EC%84%9C%EC%9A%B8%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357c9da602e23bf5:0xefd28fb1c82633cc!8m2!3d37.527672!4d126.829852!16s%2Fm%2F0h55_vg?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xoMlRFUmpNRnBFV0dwd056Rlhhek5xZWxaYWVuYxAB,4.0,별표 4개,2일 전,2026-07-01T02:24:02.031253+00:00,ko,산책하기 좋아요,산책하기 좋아요,ko,False,False,,,,success,
004924,ENP004924,West Lake Park (Seoseoul Lake Park),서서울호수공원,https://www.google.com/maps/place/%EC%84%9C%EC%84%9C%EC%9A%B8%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357c9da602e23bf5:0xefd28fb1c82633cc!8m2!3d37.527672!4d126.829852!16s%2Fm%2F0h55_vg?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2s4d2J6WlpPREptWDJsTlMwSjFOM1ZpWmtaNGNGRRAB,5.0,별표 5개,5일 전,2026-07-01T02:24:05.740642+00:00,ko,산책하기 좋아요,산책하기 좋아요,ko,False,False,,,,success,
004924,ENP004924,West Lake Park (Seoseoul Lake Park),서서울호수공원,https://www.google.com/maps/place/%EC%84%9C%EC%84%9C%EC%9A%B8%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90/data=!3m1!4b1!4m6!3m5!1s0x357c9da602e23bf5:0xefd28fb1c82633cc!8m2!3d37.527672!4d126.829852!16s%2Fm%2F0h55_vg?entry=ttu&g_ep=EgoyMDI2MDYyOC4wIKXMDSoASAFQAw%3D%3D,Ci9DQUlRQUNvZENodHljRjlvT2xvNVJtZExSRFZKVEhGdFJHTnZiSFV4WmpaRFJWRRAB,5.0,별표 5개,1주 전,2026-07-01T02:24:07.560709+00:00,,,,,False,False,,,,no_text,
