id,restaurant_id,menu_order,menu_name,price_text,price_value,is_main
8045,28113351,6,부채살 (100g),"22,000원",22000,true
8046,28113351,7,살치살 (100g),"30,000원",30000,true
8047,28113351,8,갈비살 (100g),"21,000원",21000,true
8048,28113351,9,안창살 (100g),"30,000원",30000,true
8049,28113351,10,차돌박이 (100g),"17,000원",17000,true
8050,28113351,11,육사시미 (200g),"35,000원",35000,true
8051,28113351,12,꽃등심/채끝등심(100g),"26,000원",26000,true
8052,4083838,1,치킨케밥,"6,900원",6900,true
8053,4083838,2,믹스케밥,"8,900원",8900,true
8054,4083838,3,양고기케밥,"7,900원",7900,true
8055,4083838,4,치킨샌드위치,"8,900원",8900,true
8056,4083838,5,양고기샌드위치,"9,900원",9900,true
8057,4083838,6,믹스샌드위치,"10,900원",10900,true
8058,4083838,7,치킨라이스플레이트,"10,500원",10500,true
8059,4083838,8,양고기라이스플레이트,"11,900원",11900,true
8060,4083838,9,믹스라이스플레이트,"12,500원",12500,true
8061,4083838,10,치킨박스케밥,"7,900원",7900,true
8062,4083838,11,양고기박스케밥,"8,900원",8900,true
8063,4083838,12,믹스박스케밥,"9,900원",9900,true
8064,13975541,1,궁중구절판,"30,000원",30000,true
8065,13975541,2,궁중해물탕,"30,000원",30000,true
8066,13975541,3,간장게장반상,"40,900원",40900,true
8067,13975541,4,점심특선,"42,000원",42000,true
8068,13975541,5,오분자기뚝배기반상,"36,900원",36900,true
8069,13975541,6,보리굴비반상,"36,900원",36900,true
8070,13975541,7,황태구이반상,"29,900원",29900,true
8071,13975541,8,전복갈비탕반상,"30,900원",30900,true
8072,13975541,9,능이버섯갈비탕반상,"30,900원",30900,true
8073,13975541,10,갈비탕반상,"25,900원",25900,true
8074,13975541,11,특전복매운갈비찜반상,"35,900원",35900,true
8075,13975541,12,특전복갈비찜반상,"34,900원",34900,true
8076,13975541,13,매운갈비찜반상,"32,900원",32900,true
8077,13975541,14,갈비찜반상,"31,900원",31900,true
8078,13975541,15,능이버섯불고기반상,"32,900원",32900,true
8079,13975541,16,불고기반상,"26,900원",26900,true
8080,13975541,17,떡갈비반상,"32,900원",32900,true
8081,7748405,1,간장게장,"39,000원",39000,true
8082,7748405,2,양념게장,"39,000원",39000,true
8083,7748405,3,홍어/골뱅이/굴무침,"35,000원",35000,true
8084,7748405,4,불고기,"29,000원",29000,true
8085,7748405,5,도토리묵무침,"29,000원",29000,true
8086,7748405,6,해물파전/굴전,"29,000원",29000,true
8087,7748405,7,홍어삼합,"45,000원",45000,true
8088,7748405,8,돼지수육,"45,000원",45000,true
8089,7748405,9,육회,"39,000원",39000,true
8090,7748405,10,북어찜,"39,000원",39000,true
8091,7748405,11,한우육전,"39,000원",39000,true
8092,7748405,12,보리굴비,"29,000원",29000,true
8093,7748405,13,계란찜/된장찌개/누룽지,"5,000원",5000,true
8094,9161890,1,대게살볶음(회원가),"32,000원",32000,true
8095,9161890,2,멘보샤(회원가),"26,400원",26400,true
8096,9161890,3,전복해물짬뽕(회원가),"12,000원",12000,true
8097,9161890,4,어향가지(회원가),"21,600원",21600,true
8098,9161890,5,전복팔보채(회원가),"43,200원",43200,true
8099,9161890,6,샤오기(회원가),"24,800원",24800,true
8100,9161890,7,카이란 소고기 볶음(회원가),"41,600원",41600,true
8101,9161890,8,깐풍기(회원가),"24,800원",24800,true
8102,9161890,9,마파두부(회원가),"20,000원",20000,true
8103,9161890,10,깐쇼새우(회원가),"24,800원",24800,true
8104,9161890,11,양주볶음밥(회원가),"9,600원",9600,true
8105,9161890,12,금사오릉(회원가),"43,200원",43200,true
8106,9161890,13,칭찡우럭(회원가),"37,600원",37600,true
8107,9161890,14,소고기 양상추 쌈(회원가),"32,000원",32000,true
8108,9161890,15,홍믄생선(회원가),"37,600원",37600,true
8109,9161890,16,두찌전복(회원가),"56,000원",56000,true
8110,9161890,17,깐풍대하(회원가),"11,200원",11200,true
8111,9161890,18,깐쇼대하(회원가),"11,200원",11200,true
8112,9161890,19,카이란 전복(회원가),"41,600원",41600,true
8113,9161890,20,주유원제(회원가),"36,000원",36000,true
8114,9161890,21,자연송이볶음,,,true
8115,9161890,22,마의상수(회원가),"24,000원",24000,true
8116,9161890,23,해삼 전복(회원가),"104,000원",104000,true
8117,28038700,1,항정살 깻잎 파스타,"31,000원",31000,true
8118,28038700,2,살몬 에그 베네딕트,"31,000원",31000,true
8119,28038700,3,전라도 묵은지 리조또,"27,000원",27000,true
8120,28038700,4,[FLCHA] 커스터마이징 꽃다발,변동가격,,true
8121,28038700,5,청양 베이컨 까르보나라,"27,000원",27000,true
8122,28038700,6,라구파스타,"31,000원",31000,true
8123,28038700,7,LA 갈비 파스타(한정),"35,000원",35000,true
8124,28038700,8,생꽃게 내장 파스타(한정),"37,000원",37000,true
8125,28038700,9,궁중 크림 떡볶이,"29,000원",29000,true
8126,28038700,10,미나리 꽃게 로제 리조또,"31,000원",31000,true
8127,28038700,11,연어 샐러드,"28,000원",28000,true
8128,28038700,12,부라타 치즈 샐러드,"29,000원",29000,true
8129,28038700,13,치킨 크림 프리카세,"29,000원",29000,true
8130,28038700,14,살치살 갈비 파이,"19,000원",19000,true
8131,28038700,15,온리고 수제떡갈비 구이,"21,000원",21000,true
8132,28038700,16,수제 토마토장 오믈렛,"18,500원",18500,true
8133,28038700,17,미나리나물 크로와상,"19,000원",19000,true
8134,28038700,18,명란 들기름 클램차우더,"17,000원",17000,true
8135,28038700,19,살치살 스테이크,"39,000원",39000,true
8136,28038700,20,연어 스테이크,"39,000원",39000,true
8137,28038700,21,그릴 통삼겹 바베큐 플레이트,"39,000원",39000,true
8138,28038700,22,크림 브륄레,"9,000원",9000,true
8139,28038700,23,하겐다즈 크로플,"13,000원",13000,true
8140,28038700,24,곶감말이,"13,000원",13000,true
8141,28038700,25,멜론 프로슈토,"15,000원",15000,true
8142,28038700,26,케이준 감자튀김,"15,000원",15000,true
8143,11846705,1,일반,"11,900원",11900,true
8144,11846705,2,중/고등학생,"10,900원",10900,true
8145,11846705,3,초등학생,"9,900원",9900,true
8146,11846705,4,미취학아동,"5,900원",5900,true
8147,16781452,1,매운소갈비찜 (1인분),"17,000원",17000,true
8148,16781452,2,크림소갈비찜 (1인분),"17,500원",17500,true
8149,16781452,3,매운소갈비찜 (1인분)(평일점심),"11,000원",11000,true
8150,12847250,1,막창구이,"14,000원",14000,true
8151,12847250,2,곱창구이,"14,000원",14000,true
8152,12847250,3,연탄갈매기,"14,000원",14000,true
8153,12847250,4,연탄꼼장어,"14,000원",14000,true
8154,12847250,5,오돌갈비,"14,000원",14000,true
8155,27523713,1,구운 토마토와 크림 파스타,"18,000원",18000,true
8156,27523713,2,썸머 수박샐러드,"9,500원",9500,true
8157,27523713,3,트러플/감태 잠봉뵈르,"16,000원",16000,true
8158,27523713,4,몽모닝플레이트,"19,000원",19000,true
8159,27523713,5,치즈 크로크무슈와 샐러드,"20,000원",20000,true
8160,27523713,6,몽가 프렌치 토스트,"14,000원",14000,true
8161,27523713,7,당근라페,"6,500원",6500,true
8162,27523713,8,미니 그린 샐러드,"10,000원",10000,true
8163,27523713,9,머쉬룸 크림스프,"13,000원",13000,true
8164,9273611,1,다시마키,"18,000원",18000,true
8165,9273611,2,야끼나스,"12,000원",12000,true
8166,9273611,3,규 카르파쵸,"25,000원",25000,true
8167,9273611,4,바지락버터구이,"13,000원",13000,true
8168,9273611,5,바지락사카무시,"12,000원",12000,true
8169,9273611,6,부타쇼가야끼,"22,000원",22000,true
8170,9273611,7,마구로야마가케,"18,000원",18000,true
8171,9273611,8,에비마요,"15,000원",15000,true
8172,9273611,9,도후철판야끼,"14,000원",14000,true
8173,9273611,10,카레향의 한치다리튀김,"14,000원",14000,true
8174,9273611,11,수제고로케,"12,000원",12000,true
8175,9273611,12,야끼교자,"13,000원",13000,true
8176,9273611,13,도미조림,"29,000원",29000,true
8177,9273611,14,마구로낫또,"15,000원",15000,true
8178,9273611,15,호타루이까,"13,000원",13000,true
8179,9273611,16,다코와사,"12,000원",12000,true
8180,9273611,17,카니미소진미,"12,000원",12000,true
8181,9273611,18,이카우니아에,"15,000원",15000,true
8182,9273611,19,슈토우,"11,000원",11000,true
8183,9273611,20,명란알,"13,000원",13000,true
8184,9273611,21,멘타이차즈케,"12,000원",12000,true
8185,9273611,22,도미차즈케,"22,000원",22000,true
8186,9273611,23,오니길(2개/1인분),"10,000원",10000,true
8187,9273611,24,야끼오니기리(2개/1인분),"11,000원",11000,true
8188,9273611,25,스즈란소바,"10,000원",10000,true
8189,9273611,26,자루소바,"10,000원",10000,true
8190,9416931,1,하교,"12,000원",12000,true
8191,9416931,2,구채교,"12,000원",12000,true
8192,9416931,3,상하이소롱포,"15,000원",15000,true
8193,9416931,4,LUNCH (1인),"70,000원",70000,true
8194,9416931,5,DINNER (1인),"90,000원",90000,true
8195,9416931,6,마라소롱포,"15,000원",15000,true
8196,9416931,7,청채교,"12,000원",12000,true
8197,9416931,8,소매,"12,000원",12000,true
8198,9416931,9,백채교,"12,000원",12000,true
8199,9416931,10,근채교,"12,000원",12000,true
8200,9416931,11,사희교,"12,000원",12000,true
8201,9416931,12,봉성선육교,"12,000원",12000,true
8202,9416931,13,XO소스의 소포,"12,000원",12000,true
8203,9416931,14,상소분과,"12,000원",12000,true
8204,9416931,15,특선냉채 (소),"55,000원",55000,true
8205,9416931,16,삼품냉채 (소),"45,000원",45000,true
8206,9416931,17,오향장육 (소),"45,000원",45000,true
8207,9416931,18,통전복냉채,"19,000원",19000,true
8208,9416931,19,고법불도장,"140,000원",140000,true
8209,9416931,20,전복청채스프,"25,000원",25000,true
8210,9416931,21,삼선짬뽕,"18,000원",18000,true
8211,9416931,22,홍콩식볶음국수,"18,000원",18000,true
8212,9416931,23,한우일품자장면,"14,000원",14000,true
8213,9416931,24,새우탕면,"18,000원",18000,true
8214,9416931,25,팔진탕면,"18,000원",18000,true
8215,9416931,26,사천탕면,"18,000원",18000,true
8216,9300469,1,왕양념갈비,"50,000원",50000,true
8217,9300469,2,한우 프리미엄,"69,000원",69000,true
8218,9300469,3,청담 본 숙성 통양념정식,"29,900원",29900,true
8219,9300469,4,청담 본(本)숙성 통양념구이,"26,900원",26900,true
8220,9300469,5,청담 본(本) 숙성 통마늘구이,"28,900원",28900,true
8221,9300469,6,진양념갈비,"39,000원",39000,true
8222,9300469,7,한우 모둠,"45,000원",45000,true
8223,9300469,8,한우꽃살,"59,000원",59000,true
8224,9300469,9,한우등심,"52,000원",52000,true
8225,9300469,10,한우육회,"36,000원",36000,true
8226,9300469,11,술래양념구이,"39,000원",39000,true
8227,9300469,12,술래양념정식,"34,000원",34000,true
8228,9300469,13,왕양념갈비정식,"55,000원",55000,true
8229,9300469,14,한우등심정식,"55,000원",55000,true
8230,9300469,15,한우즉석양념구이정식,"34,000원",34000,true
8231,9300469,16,애호박찌개,"11,000원",11000,true
8232,9300469,17,한우육회돌솥비빔밥,"15,000원",15000,true
8233,9300469,18,차돌된장찌개,"11,000원",11000,true
8234,9300469,19,한우육회비빔밥,"9,900원",9900,true
8235,8921815,1,칼국수,"10,000원",10000,true
8236,8921815,2,왕만두,"10,000원",10000,true
8237,8921815,3,칼국수 (곱빼기),"12,000원",12000,true
8238,8921815,4,메밀전병,"10,000원",10000,true
8239,8921815,5,만두전골 (대),"52,000원",52000,true
8240,8921815,6,만두전골 (중),"45,000원",45000,true
8241,8921815,7,모듬전,"25,000원",25000,true
8242,8921815,8,굴전,"30,000원",30000,true
8243,8921815,9,수육,"35,000원",35000,true
8244,8921815,10,떡만두국,"12,000원",12000,true
8245,15544918,1,Bolognese Rigattoni,"15,000원",15000,true
8246,15544918,2,Mexican Caesar Salad,"16,000원",16000,true
8247,15544918,3,Classic American Pizza,"19,500원",19500,true
8248,15544918,4,Fried Calamari,"22,000원",22000,true
8249,15544918,5,Fried Chicken,"28,000원",28000,true
8250,15544918,6,Burrata&Paprika Salad,"16,500원",16500,true
8251,15544918,7,Culatello&Melon Salad,"23,000원",23000,true
8252,15544918,8,Truffle Mushroom Cream Pasta,"15,000원",15000,true
8253,15544918,9,Bologna Cannelloni(2pcs),"16,000원",16000,true
8254,15544918,10,Chicken Jambalaya Rice,"17,000원",17000,true
8255,15544918,11,Beef Rice,"19,000원",19000,true
8256,15544918,12,Chili Con Carne&Nacho,"11,000원",11000,true
8257,15544918,13,Better Meat Taco,"14,000원",14000,true
8258,15544918,14,Bologna Croquette,"14,000원",14000,true
8259,15544918,15,Jambon Plate,"16,000원",16000,true
8260,15544918,16,Culatello Plate,"23,000원",23000,true
8261,15544918,17,Assored Charcuterie Plate,"26,000원",26000,true
8262,15544918,18,Pepperoni Cream Pizza,"19,500원",19500,true
8263,15544918,19,French Jambon Pizza,"19,500원",19500,true
8264,15544918,20,Jirisan Sausage Plate,"21,000원",21000,true
8265,15544918,21,Berkshire-K Black Pepper,"24,000원",24000,true
8266,15544918,22,K.F.C Chicken,"29,000원",29000,true
8267,15544918,23,400g Sirloin Steak with Anchovy Sauce,"110,000원",110000,true
8268,32831668,1,장어 솥밥,"19,900원",19900,true
8269,32831668,2,연어장 솥밥,"16,900원",16900,true
8270,32831668,3,소고기전골 솥밥,"15,000원",15000,true
8271,32831668,4,문어 솥밥,"15,900원",15900,true
8272,32831668,5,소꼬리찜,"59,000원",59000,true
8273,32831668,6,매콤 소꼬리찜,"62,000원",62000,true
8274,32831668,7,모듬해물장,"39,000원",39000,true
8275,32831668,8,마라삼겹 솥밥,"14,000원",14000,true
8276,32831668,9,마라가지 솥밥,"12,000원",12000,true
8277,32831668,10,한우대창 솥밥,"16,000원",16000,true
8278,32831668,11,닭목살 솥밥,"15,000원",15000,true
8279,32831668,12,1인모듬해물장 솥밥,"25,000원",25000,true
8280,32831668,13,문어전복전골 솥밥,"16,900원",16900,true
8281,32831668,14,가지 솥밥,"11,000원",11000,true
8282,32831668,15,양념꼬막 솥밥,"12,000원",12000,true
8283,32831668,16,곱창 솥밥,"15,000원",15000,true
8284,32831668,17,전복 솥밥,"15,000원",15000,true
8285,32831668,18,스테이크 솥밥,"16,000원",16000,true
8286,32831668,19,매콤돼지불고기 솥밥,"12,000원",12000,true
8287,32831668,20,돼지불고기 솥밥,"12,000원",12000,true
8288,9321716,1,창스 치킨 레터스 랩,"23,900원",23900,true
8289,9321716,2,다이너마이트 쉬림프,"17,900원",17900,true
8290,9321716,3,템푸라 깔라마리,"18,900원",18900,true
8291,9321716,4,비프 브로콜리,"30,900원",30900,true
8292,9321716,5,사천식 가지요리,"19,900원",19900,true
8293,9321716,6,마파두부,"19,900원",19900,true
8294,9321716,7,스위트 크리스피 포크,"22,900원",22900,true
8295,9321716,8,스위트&사워포크,"21,900원",21900,true
8296,9321716,9,차돌빨간탕,"31,800원",31800,true
8297,9321716,10,핫&사워수프,"15,900원",15900,true
8298,9321716,11,미소연어스테이크,"39,000원",39000,true
8299,9321716,12,솔트&페퍼프론,"32,900원",32900,true
8300,9321716,13,뽀모도로갈릭프론,"32,900원",32900,true
8301,9321716,14,크리스피허니쉬림프,"31,900원",31900,true
8302,9321716,15,링 오브 파이어 쉬림프,"31,900원",31900,true
8303,9321716,16,크리스피허니치킨,"20,900원",20900,true
8304,9321716,17,스위트&사워치킨,"21,900원",21900,true
8305,9321716,18,오렌지치킨,"22,900원",22900,true
8306,9321716,19,창스스파이시치킨,"20,900원",20900,true
8307,9321716,20,세사이치킨,"22,900원",22900,true
8308,21156127,1,갑오징어볶음(대),"120,000원",120000,true
8309,21156127,2,장어볶음(대),"120,000원",120000,true
8310,21156127,3,장어탕(대),"120,000원",120000,true
8311,21156127,4,간재미무침(대),"120,000원",120000,true
8312,21156127,5,"간재미찜, 탕(대)","120,000원",120000,true
8313,21156127,6,갑오징어무침(대),"120,000원",120000,true
8314,21156127,7,"산낙지볶음, 무침(대)","120,000원",120000,true
8315,21156127,8,산낙지 연포탕(대),"120,000원",120000,true
8316,27970466,1,미박삼겹살(150g),"15,000원",15000,true
8317,27970466,2,갈비본살,"23,000원",23000,true
8318,27970466,3,특목살(150g),"15,000원",15000,true
8319,27970466,4,회냉면,"7,000원",7000,true
8320,27970466,5,물냉면,"6,000원",6000,true
8321,27970466,6,도가니된장,"5,000원",5000,true
8322,27970466,7,비빔면,"4,500원",4500,true
8323,27970466,8,라면,"4,500원",4500,true
8324,25279428,1,우대갈비 리조또,"38,000원",38000,true
8325,25279428,2,씨푸드로제 리조또,"35,000원",35000,true
8326,25279428,3,게우 리조또,"35,000원",35000,true
8327,25279428,4,트러플양송이 리조또,"31,000원",31000,true
8328,25279428,5,등심 스테이크(170g),"80,000원",80000,true
8329,25279428,6,안심 스테이크(150g),"90,000원",90000,true
8330,25279428,7,뽀르게따 스테이크(190g),"70,000원",70000,true
8331,25279428,8,양갈비 스테이크(300g),"90,000원",90000,true
8332,25279428,9,봉골레,"33,000원",33000,true
8333,25279428,10,까르보나라,"30,000원",30000,true
8334,25279428,11,씨푸드(토마토 또는 크림 선택),"34,000원",34000,true
8335,25279428,12,볼로네제,"30,000원",30000,true
8336,25279428,13,빼쉐,"34,000원",34000,true
8337,25279428,14,부라타 토마토 딸리아뗄레,"32,000원",32000,true
8338,25279428,15,랍스타 살로 속을 채운 콘치글리오니,"33,000원",33000,true
8339,25279428,16,뽈뽀 알라 그릴리아,"28,000원",28000,true
8340,25279428,17,훈제 관자,"25,000원",25000,true
8341,25279428,18,카르파치오,"29,000원",29000,true
