id,restaurant_id,menu_order,menu_name,price_text,price_value,is_main
9561,6463317,3,Weekday Lunch (Adult),"125,000원",125000,true
9562,6463317,4,Weekday Lunch (Kids),"65,000원",65000,true
9563,6463317,5,Weekday Dinner (Adult),"145,000원",145000,true
9564,6463317,6,Weekday Dinner (Kids),"75,000원",75000,true
9565,6463317,7,Weekend Lunch/Dinner (Adult),"160,000원",160000,true
9566,6463317,8,Weekend Lunch/Dinner (Child),"80,000원",80000,true
9567,9565154,1,"Olive, Citrus Garlic & Thyme Tapas","10,000원",10000,true
9568,9565154,2,"US Beef Galbi & Cheese Croquette, Wasabi Aioli Tapas","10,000원",10000,true
9569,9565154,3,Crab Garlic Cream Kohlrabi Tapas,"10,000원",10000,false
9570,9565154,4,Cheese,"12,000원",12000,true
9571,9565154,5,Cold Cut,"14,000원",14000,true
9572,10676592,1,Weekday Lunch Delight,"79,000원",79000,true
9573,10676592,2,Make Your Own Course,변동가격,,true
9574,10676592,3,Tasting Course Menu,"180,000원",180000,true
9575,12276427,1,Lunch,"180,000원",180000,true
9576,12276427,2,Weekend/Holiday Lunch,"150,000원",150000,true
9577,12276427,3,Dinner,"260,000원",260000,true
9578,3694381,1,Breakfast,"58,000원",58000,true
9579,3694381,2,Lunch 4 Course,"69,000원",69000,true
9580,3694381,3,Lunch 5 Course,"89,000원",89000,true
9581,3694381,4,Dinner 5 Course,"129,000원",129000,true
9582,3694381,5,Dinner 6 Course,"129,000원",129000,true
9583,3694381,6,Weekend Seafood Brunch Buffet,"150,000원",150000,true
9584,13347473,1,Minari Jeon (minari pancake),"16,000원",16000,true
9585,13347473,2,Hanwoo Sagol Dak Kalguksu (Hanwoo bone broth chicken knife-cut noodles),"10,000원",10000,true
9586,13347473,3,Mungteongi Bossam (small) (pork wraps),"35,000원",35000,true
9587,13347473,4,Spicy beef bone soup with knife-cut noodles,"11,000원",11000,true
9588,13347473,5,Dak Bibim Guksu (spicy chicken noodles),"11,000원",11000,true
9589,13347473,6,Garlic Soup,"11,000원",11000,true
9590,13347473,7,Tasting Platter Bossam (pork belly),"6,000원",6000,true
9591,13347473,8,Mungteongi Bossam (medium) (pork wraps),"47,000원",47000,true
9592,13347473,9,Extra meat (150g) (gogi chuga),"14,000원",14000,false
9593,13347473,10,Spicy chicken and pollack soup,"29,000원",29000,true
9594,13347473,11,Noodle Soup,"3,000원",3000,false
9595,13347473,12,Seasoned pollock sashimi,"22,000원",22000,true
9596,13347473,13,Seasoned Whelk,"32,000원",32000,true
9597,13347473,14,Pan-fried dumplings (napjak mandu),"5,000원",5000,true
9598,13347473,15,Paju Unjeong makgeolli,"10,000원",10000,true
9599,13347473,16,Gongmok Makgeolli (Yesan Apple),"10,000원",10000,true
9600,13347473,17,"Makgeolli (Baedari, Sunho, Alley)","6,000원",6000,true
9601,13347473,18,"Soju, beer","6,000원",6000,false
9602,13347473,19,Drinks,"3,000원",3000,false
9603,13347473,20,Non-Alcoholic Beer,"4,000원",4000,false
9604,12719317,1,Breakfast (Adult),"77,000원",77000,true
9605,12719317,2,Weekday Lunch (Adult),"165,000원",165000,true
9606,12719317,3,Weekday Dinner (Adult),"185,000원",185000,true
9607,12719317,4,Weekend/Holiday,"189,000원",189000,true
9608,9018791,1,Samgye-tang (ginseng chicken soup),"20,000원",20000,true
9609,9018791,2,Abalone Samgyetang (Ginseng Chicken Soup),"26,000원",26000,true
9610,9018791,3,Ginseng abalone chicken soup,"32,000원",32000,true
9611,9018791,4,Ogolgae Tang (black chicken soup),"26,000원",26000,true
9612,9018791,5,Ginseng chicken soup,"26,000원",26000,true
9613,9018791,6,Goryeo Tongdak (fried chicken),"21,000원",21000,true
9614,8638981,1,Lamb Shish Kebab,"26,500원",26500,true
9615,8638981,2,Twin Pide,"23,500원",23500,true
9616,8638981,3,Curry & Lavash,"19,500원",19500,true
9617,8638981,4,Melting Cheese & Yogurt Chicken,"28,000원",28000,true
9618,8638981,5,Spinach Pide,"22,500원",22500,true
9619,8638981,6,Truffle Steak Chicken,"27,500원",27500,true
9620,8638981,7,Kapal Pide,"22,500원",22500,true
9621,8638981,8,Grilled Veggie Salad,"19,900원",19900,true
9622,8638981,9,Greek avocado salad,"17,800원",17800,true
9623,8638981,10,Palasophie,"18,700원",18700,true
9624,8638981,11,Lahmacun,"11,900원",11900,true
9625,8638981,12,Hummus,"9,900원",9900,true
9626,8638981,13,Pide Bread,"6,900원",6900,true
9627,2422441,1,Tuna,"20,000원",20000,true
9628,2422441,2,Odoro,"35,000원",35000,true
9629,2422441,3,Aburi Doro,"35,000원",35000,true
9630,2422441,4,Judoro,"30,000원",30000,true
9631,2422441,5,Domi (sea bream),"17,000원",17000,true
9632,2422441,6,Yellowtail,"16,000원",16000,true
9633,2422441,7,Aji (spicy pepper),"12,000원",12000,true
9634,2422441,8,Shima Achi,"21,000원",21000,true
9635,2422441,9,Sea Urchin Roe,"22,000원",22000,true
9636,2422441,10,Premium Sea Urchin Roe,"33,000원",33000,true
9637,2422441,11,Salmon roe,"15,000원",15000,true
9638,2422441,12,Anago (sea eel),"15,000원",15000,true
9639,9321613,1,Taco Salad,"12,000원",12000,true
9640,9321613,2,Roast Chicken,"18,000원",18000,true
9641,9321613,3,Assorted Sausages,"18,000원",18000,true
9642,9321613,4,Shrimp Burger,"16,000원",16000,true
9643,9321613,5,Regular French Fries,"10,000원",10000,true
9644,5287810,1,Mushroom Oyster Soup,"16,000원",16000,true
9645,5287810,2,Special Abalone Porridge,"24,000원",24000,true
9646,5287810,3,Abalone Juk (Porridge),"17,000원",17000,true
9647,5287810,4,Samgye Juk (chicken porridge),"17,000원",17000,true
9648,5287810,5,Shrimp Soup,"16,000원",16000,true
9649,5287810,6,Vegetable Porridge,"10,000원",10000,true
9650,5287810,7,Dak Juk (chicken porridge),"10,000원",10000,true
9651,5287810,8,Ginseng Juice,"6,000원",6000,true
9652,5287810,9,Fruit Juice,"6,000원",6000,true
9653,5287810,10,Vegetable Juice,"6,000원",6000,true
9654,2080573,1,Bossam Jeongsik (Bossam course meal),,,true
9655,2080573,2,Stir-fried Jeyuk,,,true
9656,2080573,3,Pork Ribs Kimchi Stew,,,true
9657,2080573,4,Dolsot Bibimbap,,,true
9658,2080573,5,Hot Pot Bulgogi,,,true
9659,2080573,6,Soft Tofu Bibimbap,,,true
9660,2080573,7,Bone Haejang-guk (hangover soup),,,true
9661,2080573,8,Gyeran-mari (rolled omelette),,,true
9662,2080573,9,Octopus Dumplings,,,true
9663,2080573,10,Spicy Braised Pork Bones with Aged Kimchi,,,true
9664,2080573,11,Won-dang potato soup (wondang gamjatang),,,true
9665,2080573,12,Won-dang braised bones (wondang pyeojjim),,,true
9666,2080573,13,Pork trotters + Boiled pork,,,true
9667,2080573,14,Savory pancake,,,true
9668,2080573,15,Baby octopus dumplings,,,true
9669,2080573,16,Steamed Cod,,,true
9670,2080573,17,Bean curd potato soup,,,true
9671,33220553,1,Our Signature (Low and Slow Signature),"69,000원",69000,true
9672,33220553,2,Wagyu Brisket Plate,"47,000원",47000,true
9673,33220553,3,Beef Rib Plate,"58,000원",58000,true
9674,33220553,4,Pulled Pork Plate,"24,000원",24000,true
9675,33220553,5,Chopped Brisket Plate,"26,000원",26000,true
9676,33220553,6,Smoked Chicken Wing,"25,000원",25000,true
9677,33220553,7,Homemade Sausage (수제 소세지),"25,000원",25000,true
9678,33220553,8,Giant Dino Rib,"300,000원",300000,true
9679,7834879,1,Turkish Chicken Kebab,"6,900원",6900,true
9680,7834879,2,Turkish Lamb Kebab,"7,900원",7900,true
9681,7834879,3,Turkish Mixed Kebab,"8,900원",8900,true
9682,7834879,4,Grilled Cheese Kebab,"9,900원",9900,true
9683,7834879,5,Grilled Cheese Lamb Kebab,"10,900원",10900,true
9684,7834879,6,Grilled Cheese Mix Kebab,"11,900원",11900,true
9685,7834879,7,Jumbo Kebab Chicken,"7,900원",7900,true
9686,7834879,8,Jumbo Kebab Lamb,"8,900원",8900,true
9687,7834879,9,Jumbo kebab mix,"9,900원",9900,true
9688,7834879,10,Chicken Burrito,"7,900원",7900,true
9689,7834879,11,Lamb Burrito,"8,900원",8900,true
9690,7834879,12,Mixed burrito (chicken + lamb),"9,900원",9900,true
9691,7834879,13,Cheese Toast Kebab with Chicken,"8,900원",8900,true
9692,7834879,14,Cheese Toast Kebab with Lamb,"9,900원",9900,true
9693,7834879,15,Cheese Toast Kebab Mix,"10,900원",10900,true
9694,7834879,16,K-POP Kebab Chicken,"9,900원",9900,true
9695,7834879,17,K-POP Kebab Lamb,"10,900원",10900,true
9696,7834879,18,K-POP Kebab Mix,"11,900원",11900,true
9697,7834879,19,Shrimp Wrap Kebab,"8,900원",8900,true
9698,7834879,20,Quesadilla wrap,"14,900원",14900,true
9699,7834879,21,Pilaf Kebab Chicken Rice Bowl,"10,500원",10500,true
9700,7834879,22,Lamb pilaf kebab rice,"11,500원",11500,true
9701,7834879,23,Pilaf Kebab Mixed Rice Bowl,"12,500원",12500,true
9702,7834879,24,Iskender Kebab,"19,900원",19900,true
9703,7834879,25,Falafel wrap,"8,900원",8900,true
9704,7834879,26,Jumbo falafel,"9,900원",9900,true
9705,7834879,27,Falafel rice bowl,"10,900원",10900,true
9706,7834879,28,Garlic kebab,"9,900원",9900,true
9707,7834879,29,Salad Box (Salad + Chicken),"8,900원",8900,true
9708,7834879,30,Couple's Mix,"24,900원",24900,true
9709,4035194,1,Lunch Weekday (Adult),"150,000원",150000,true
9710,4035194,2,Dinner Mon-Thu (Adult),"175,000원",175000,true
9711,4035194,3,"Dinner Fri, Weekend & Holidays (Adult)","175,000원",175000,true
9712,4035194,4,Lunch Weekday (Child/Infant),"80,000원",80000,true
9713,4035194,5,Dinner Mon-Thu (Child/Infant),"80,000원",80000,true
9714,4035194,6,"Dinner Fri, Weekend & Holidays (Child/Infant)","80,000원",80000,true
9715,4035194,7,Breakfast (Adult),"70,000원",70000,true
9716,4035194,8,Breakfast (Children),"35,000원",35000,true
9717,14112207,1,Chef's Special Menu,"45,000원",45000,true
9718,14112207,2,Domi Jorim (braised sea bream),"45,000원",45000,true
9719,14112207,3,Udaegalbi Jjim (braised ribs),"58,000원",58000,true
9720,14112207,4,Hanwoo Bulgogi (Hanwoo marinated beef),"49,000원",49000,true
9721,14112207,5,Abalone San Namul Fried Rice,"45,000원",45000,true
9722,14112207,6,Nakji Dolsotbap,"45,000원",45000,true
9723,14112207,7,Vegetable Dolsot Bibimbap,"39,000원",39000,true
9724,14112207,8,Hanwoo Dogani Kalguksu (Hanwoo shank knife-cut noodles),"49,000원",49000,true
9725,6996926,1,Wongi Cha (health tea),"8,000원",8000,true
9726,6996926,2,Eun-gyeong-cha (silver tea),"8,000원",8000,true
9727,6996926,3,Geonwi-cha (herbal tea),"8,000원",8000,true
9728,6996926,4,Boshin Tea,"8,000원",8000,true
9729,6996926,5,Boeum Tea,"8,000원",8000,true
9730,6996926,6,Herbal Tea,"8,000원",8000,true
9731,6996926,7,Gammocha,"8,000원",8000,true
9732,6996926,8,Gambicha (herbal tea),"8,000원",8000,true
9733,6996926,9,Seongju Tea,"8,000원",8000,true
9734,6996926,10,Tenderloin tea,"8,000원",8000,true
9735,6996926,11,Mistletoe tea,"8,000원",8000,true
9736,6996926,12,Yuzu tea,"7,000원",7000,true
9737,6996926,13,Jujube tea,"7,000원",7000,true
9738,6996926,14,Honey Lemon Tea,"7,000원",7000,true
9739,6996926,15,Pear and bellflower tea,"7,000원",7000,true
9740,6996926,16,Ginger tea,"7,000원",7000,true
9741,6996926,17,Sweet red bean toast,"8,000원",8000,true
9742,6996926,18,Basil Toast,"8,000원",8000,true
9743,16712513,1,Signature Tuna Pizza,"37,000원",37000,true
9744,16712513,2,Weekday Lunch Zen Set,"89,000원",89000,true
9745,16712513,3,Weekday Lunch Set,"129,000원",129000,true
9746,16712513,4,Greatest Hits Set,"169,000원",169000,true
9747,16712513,5,Dinner Set,"289,000원",289000,true
9748,16712513,6,Chef Shin's Recommendations,변동가격,,true
9749,25435690,1,Egg Croissant,"3,500원",3500,true
9750,25435690,2,Beef Gorae Sang,"3,700원",3700,true
9751,25435690,3,Béguinage,"3,700원",3700,true
9752,25435690,4,Egg Croissant Ice Cream,"3,500원",3500,true
9753,25435690,5,Egg Croissant Set,"7,000원",7000,true
9754,25435690,6,Lemonade,"4,500원",4500,true
9755,25435690,7,Passion Fruit Ade,"4,500원",4500,true
9756,25435690,8,Yuja Mint Ade (yuja mint lemonade),"5,000원",5000,true
9757,25435690,9,Grapefruit orange ade,"4,500원",4500,true
9758,25435690,10,Plain Yogurt,"4,500원",4500,true
9759,25435690,11,Strawberry Yogurt,"5,000원",5000,true
9760,25435690,12,Blueberry Yogurt,"5,000원",5000,true
9761,25435690,13,Strawberry Banana Smoothie,"5,000원",5000,true
9762,25435690,14,Banana smoothie,"4,500원",4500,true
9763,25435690,15,Chocolate smoothie,"4,500원",4500,true
9764,25435690,16,Orange Juice,"4,500원",4500,true
9765,25435690,17,Tomato juice,"5,500원",5500,true
9766,25435690,18,Gold Kipa Juice,"6,500원",6500,true
9767,25435690,19,Sparkling water,"3,000원",3000,true
9768,25435690,20,Sparkling Apple Juice,"4,000원",4000,true
9769,25435690,21,Morning set,"5,400원",5400,true
9770,25435690,22,Americano,"4,000원",4000,true
9771,25435690,23,Caffè Latte,"4,500원",4500,true
9772,25435690,24,Vanilla latte,"5,000원",5000,true
9773,25435690,25,Hazelnut Latte,"5,000원",5000,true
9774,25435690,26,Espresso,"3,000원",3000,true
9775,25435690,27,Milk,"3,000원",3000,true
9776,25435690,28,Chocolate latte,"4,500원",4500,true
9777,25435690,29,Avocado latte,"5,500원",5500,true
9778,25435690,30,Kongji latte,"5,500원",5500,true
9779,25435690,31,Organic chamomile,"4,000원",4000,true
9780,25435690,32,Organic peppermint,"4,000원",4000,true
9781,25435690,33,Organic hibiscus,"4,000원",4000,true
9782,25435690,34,Organic rooibos,"4,000원",4000,true
9783,25435690,35,Earl Grey tea,"4,000원",4000,true
9784,25435690,36,Jeju Citrus from Samda Yeon,"4,500원",4500,true
9785,25435690,37,Dongbaek's unique dish (dongbaek ipneun gojawal),"4,500원",4500,true
9786,25435690,38,Yuzu tea,"4,000원",4000,true
9787,25435690,39,Grapefruit orange tea,"4,000원",4000,true
9788,25435690,40,Lemon Tea,"4,000원",4000,true
9789,25435690,41,Passion fruit tea,"4,000원",4000,true
9790,25435690,42,Plum tea,"4,000원",4000,true
9791,25435690,43,Ginger tea,"4,000원",4000,true
9792,25435690,44,Marigold Tea,"4,500원",4500,true
9793,13141790,1,Monthly Special Set,"120,000원",120000,true
9794,13141790,2,Business Lunch,"65,000원",65000,true
9795,13141790,3,Suite Set Dinner,"170,000원",170000,true
9796,13141790,4,Deluxe Set Dinner,"130,000원",130000,true
9797,7748364,1,Hanwoo Tenderloin,"95,000원",95000,true
9798,7748364,2,Hanwoo Marinated Ribs,"73,000원",73000,true
9799,7748364,3,Herbal Braised Ribs Set,"52,000원",52000,true
9800,7748364,4,Haemul Pajeon (seafood green onion pancake),"35,000원",35000,true
9801,7748364,5,Nakji Bokkeum,"50,000원",50000,true
9802,7748364,6,1984 Nakwon Special Large Ribs,"150,000원",150000,true
9803,7748364,7,1984 Nakwon Special Seasoned Large Ribs,"150,000원",150000,true
9804,7748364,8,Chef's Special Hanwoo Set,"500,000원",500000,true
9805,7748364,9,Beef skirt steak,"130,000원",130000,true
9806,7748364,10,Beef tenderloin,"110,000원",110000,true
9807,7748364,11,Beef loin bulgogi,"48,000원",48000,true
9808,7748364,12,Beef tripe hot pot,"60,000원",60000,true
9809,7748364,13,Beef tartare,"60,000원",60000,true
9810,7748364,14,Short rib soup set,"37,000원",37000,true
9811,7748364,15,Spicy beef soup set,"35,000원",35000,true
9812,7748364,16,"Pyongyang cold noodles (plain, mixed)","21,000원",21000,true
9813,7748364,17,Grilled beef loin set (weekday lunch special),"55,000원",55000,true
9814,7748364,18,Grilled Mero Set (weekday lunch special),"43,000원",43000,true
9815,7748364,19,Abalone bibimbap set (weekday lunch special),"35,000원",35000,true
9816,7748364,20,"Seoul-style Bulgogi Set (Weekday Seasonal Special, Lunch Only)","55,000원",55000,true
9817,9732438,1,Hanchwi and Zucchini Tempura (squid and zucchini tempura),"29,000원",29000,true
9818,9732438,2,Unlimited Draft Beer (Weekdays 17:30 ~ 20:00),"19,000원",19000,false
9819,9732438,3,Capuccino Signature Cocktail,"18,000원",18000,true
9820,9732438,4,Whiskey Highball (whiskey highball),"18,000원",18000,true
9821,9732438,5,Jin Tonic,"18,000원",18000,true
9822,9732438,6,Tequila Sunrise,"18,000원",18000,true
9823,9732438,7,Peach Crush,"18,000원",18000,true
9824,9732438,8,Old Fashion,"18,000원",18000,true
9825,9732438,9,Godfather,"18,000원",18000,true
9826,9732438,10,Dry martini,"18,000원",18000,true
9827,9732438,11,Aperol Spritz,"18,000원",18000,true
9828,9732438,12,Negroni,"18,000원",18000,true
9829,9732438,13,Shirley Temple (Non-Alcoholic),"18,000원",18000,true
9830,9732438,14,Charcuterie Plate,"39,000원",39000,true
9831,9732438,15,Pickled olives,"17,000원",17000,true
9832,9732438,16,Nacho Chips with Truffle Fries,"20,000원",20000,true
9833,9732438,17,Lime Granita and Lemon Gelato,"15,000원",15000,true
9834,9732438,18,Tiramisu Brûlée,"23,000원",23000,true
9835,9732438,19,Burrata Cheese Salad,"28,000원",28000,true
9836,9732438,20,Tiger shrimp and lentil stew,"32,000원",32000,true
9837,9732438,21,Octopus,"36,000원",36000,true
9838,9732438,22,Pomodoro linguine,"26,000원",26000,true
9839,9732438,23,Vongole Linguine,"29,000원",29000,true
9840,9732438,24,White Ragu Tagliatelle,"29,000원",29000,true
9841,9732438,25,Octopus Risotto,"29,500원",29500,true
9842,9732438,26,Tiger Shrimp Risotto,"29,500원",29500,true
9843,8685992,1,Original Xiaolongbao (10 pcs),"15,000원",15000,true
9844,9319751,1,Curry Set (serves 4),"98,000원",98000,true
9845,9319751,2,Curry and Rice Set (serves 4),"109,000원",109000,true
9846,9319751,3,Persian Chicken Cutlet + Rice,"14,500원",14500,true
9847,9319751,4,Children's chicken cutlet + rice,"11,500원",11500,true
9848,9319751,5,Dehi Chicken Curry + Rice,"14,000원",14000,true
9849,9319751,6,Half Chicken + Rice,"16,000원",16000,true
9850,9319751,7,Turkey Curry + Rice,"15,500원",15500,true
9851,9319751,8,Vegetable Curry + Rice,"10,000원",10000,true
9852,19625631,1,Don Adolfo,"16,900원",16900,true
9853,19625631,2,Margherita Buffalo,"15,500원",15500,true
9854,19625631,3,Rosario,"19,500원",19500,false
9855,19625631,4,Don Genaro,"23,900원",23900,true
9856,19625631,5,Margherita,"12,900원",12900,true
9857,19625631,6,Marinara,"8,900원",8900,true
9858,19625631,7,Ripieno al Forno,"18,900원",18900,true
9859,19625631,8,Prosciutto & Arugula,"19,500원",19500,true
9860,19625631,9,Quattro Formaggi,"19,500원",19500,true
9861,19625631,10,Pasquale,"18,900원",18900,true
9862,19625631,11,Dolce,"12,500원",12500,true
9863,810850,1,Samwon Traditional Yangnyeom Galbi (marinated ribs),"65,000원",65000,true
9864,8931951,1,Flower Samgyeop (400g),"39,000원",39000,true
9865,8931951,2,Flower Pork Neck (300g),"29,000원",29000,true
9866,8931951,3,Hangjeongsal (160g),"17,000원",17000,true
9867,8931951,4,Samgyeopsal (180g),"17,000원",17000,true
9868,8931951,5,Moksal (180g),"17,000원",17000,true
9869,8931951,6,Gabrisal (160g),"17,000원",17000,true
9870,8931951,7,Marinated Ribs (250g),"17,000원",17000,true
9871,8931951,8,Chadolbaki (150g),"17,000원",17000,true
9872,8931951,9,Fresh beef intestines (160g),"17,000원",17000,true
9873,8931951,10,Pork Skin (100g) (kkeopdaegi (100g)),"6,000원",6000,true
9874,1735162,1,Jjimdak (medium),"28,000원",28000,true
9875,1735162,2,Boneless Jjimdak (large),"42,000원",42000,true
