id,name,phone,address,postal_code,lat,lng,category,hours,description,image,link
33373344,퀸스 베이커리 & 카페 삼청점,+82 2-723-8582,북촌로 5길 56,(우) 03053,37.579895,126.98193,,일 10:00~21:00 / 월 10:00~21:00 / 화 10:00~21:00 / 수 10:00~21:00 / 목 10:00~21:00 / 금 10:00~21:00 / 토 10:00~21:00,아직 퀸스 베이커리 & 카페 삼청점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/99/0e/c0/caption.jpg?w=1200&h=-1&s=1&cx=1920&cy=1080&chk=v1_a4bbf4de8d67ec28d4fb,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33373344-Reviews-Queen_s_Bakery_Cafe_Samchung-Seoul.html
14888389,커피브론즈 - 충무로점,+82 2-2266-5522,중구 퇴계로 235,(우) 04558,37.56247,126.997795,카페 > 아시아 요리 > 한국,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/bd/ea/9f/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14888389-Reviews-Coffee_Bronzz-Seoul.html
9245925,스타벅스 잠실푸르지오월드점,+82 2-758-8652,송파구 올림픽로35가길 9,(우) 05510,37.517452,127.103195,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245925-Reviews-Starbucks_Jamsil_Prugio_World-Seoul.html
25569051,Gelateria eta,+82 2-6053-4222,"44, Worldcupbuk-ro 4gil, Mapo-gu Gelateria eta, 1st floor",,37.55803,126.9218,디저트 명소,화 12:00~21:00 / 수 12:00~21:00 / 목 12:00~21:00 / 금 12:00~21:00 / 토 12:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/13/1d/29/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d25569051-Reviews-Gelateria_eta-Seoul.html
9287523,설빙 연신내역점,+82 70-4259-8277,은평구 통일로 855-8 2층,(우) 03330,37.61786,126.91956,디저트 명소,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/1f/28/a8/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9287523-Reviews-Sulbing_Yeonsinnae_Station-Seoul.html
9245447,스타벅스 사당점,+82 2-758-8721,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/5c/40/2b/caption.jpg?w=800&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245447-Reviews-Starbucks_Sadang-Seoul.html
3894950,스타벅스 삼성역 사거리점,,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/9d/4b/f3/caption.jpg?w=700&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3894950-Reviews-Starbucks_Samseong_yeok_Sageori-Seoul.html
9245784,스타벅스 논현역점,+82 2-758-8819,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/d7/72/cf/img-20171231-wa0049-largejpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245784-Reviews-Starbucks_Nonhyeon_Station-Seoul.html
13083790,카페아리아브루워스,+82 2-1666-1693,종로구 북촌로5길 43 지하1층,(우) 03061,37.57936,126.98257,퓨전,,"카페아리아브루어스는 북촌 감고당길 골목 사이에 아띠인력거와 함께 운영되는 공간입니다. 커피와 간단한 음식 그리고 수제맥주까지 최고의 품질로 제공하기 위해 노력하고 있습니다. 아리아의 뜻은 영어 ‘area’를 모티브로 만들어졌습니다. 인력거를 타고 내리는 장소이며, 오가는 사람들이 머무는 장소, 인력거 라이더들이 모여서 이야기를 나누는 곳입니다. 그래서 우리는 이곳을 일상과 비일상이 공존하는 ‘쉼공간’이라고 말합니다. 이곳에 오셔서 맛있는 커피와 음식 그리고 수제 맥주를 맛보시고, 다채로운 식물들을 구경 하시며 편히 쉬다 가세요.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/92/ea/8b/20171220161241-img-8894.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13083790-Reviews-Cafe_Area_Brewers-Seoul.html
12610062,삼봉빠,+82 10-5155-2521,은평구 녹번로 33,(우) 03380,37.477543,127.00857,카페,화 12:00~20:00 / 수 12:00~20:00 / 목 12:00~20:00 / 금 12:00~20:00 / 토 12:00~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/4c/10/c8/caption.jpg?w=700&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12610062-Reviews-Sambong_Bar-Seoul.html
15801312,나따오비까 - 신사점,+82 2-518-8618,강남구 압구정로2길 37 1층,(우) 06034,37.51935,127.02067,유럽 요리 > 아시아 요리 > 한국 > 포르투갈,,나따오비까는 한국에서 포르투칼 전통방식으로 유명한 에그타르트 전문 브랜드 입니다. 나따오비까가 한국을 넘어 아시아에서 주목받는 이유는 바삭한 페스트리와 촉촉한 나따크림을 꼽을 수 있습니다. 에스프레소/커피와 환상적인 조화를 이루는 에그타르트를 즐겨보세요.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/99/0e/c0/caption.jpg?w=1200&h=-1&s=1&cx=1920&cy=1080&chk=v1_a4bbf4de8d67ec28d4fb,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15801312-Reviews-Nata_O_Bica_Sinsa-Seoul.html
19983869,헷지허그 딜레마,+82 10-8191-4571,마포구 연남로1길 47,(우) 03991,37.18936,127.04122,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/da/23/f4/hedgehug-dilemma.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d19983869-Reviews-Hedgehug_Dilemma-Seoul.html
6570781,이샘 컵케이크 서래마을점,+82 2-595-2908,서초구 서래로10길 23,,37.499405,126.99977,디저트 명소,월 11:00~22:00 / 화 11:00~22:00 / 수 11:00~22:00 / 목 11:00~22:00 / 금 11:00~22:00 / 토 11:00~22:00,아직 이샘 컵케이크 서래마을점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d6570781-Reviews-Lee_Saem_Cupcake_Seoraemaeul-Seoul.html
10593548,카페메르씨,+82 2-2275-7320,,,,,,,Neat and modern coffee shop. located between grand ambassador Seoul and Dongguk univ. very close from grand ambassador Seoul hotel. very kind English speaker staffs and reasonable price. It is well worth a visit. Thank you.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/32/b6/6e/small-neat-takeout-coffee.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10593548-Reviews-Cafe_Merci-Seoul.html
33237461,Lit Caf?,,34-65 Itaewon-dong Yongsan District,(우) 04390,37.53387,126.988884,커피 및 차 전문점,일 14:00~20:00 / 화 14:00~20:00 / 수 14:00~20:00 / 목 14:00~20:00 / 금 14:00~20:00 / 토 14:00~20:00,"릿카페는 이태원의 세련된 커피숍으로, 다양한 커피, 차, 스무디, 핑거푸드, 스낵 및 기타 여러 음료를 제공하여 지역 사회에 특별한 공간을 제공합니다. 낮 동안 외출하셨다면, 친구들과 함께 들러 즐거운 시간을 보내시거나 혼자만의 여유로운 시간을 가져보시기 바랍니다. 릿카페는 편안하고 아늑한 분위기 속에서 하루를 활기차게 마무리할 수 있도록 에너지를 충전해 드리는 공간입니다. 오늘 릿카페에 방문해 보세요!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/24/e3/6b/even-superheroes-need.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33237461-Reviews-Lit_Cafe-Seoul.html
33265695,Miel Gwa Bang,8.25071E+12,Namdaemun-ro 29-2 1st Floor,,37.56146,126.97896,디저트 명소,월 11:30~18:00 / 화 11:30~18:00 / 수 11:30~18:00 / 목 11:30~18:00 / 금 11:30~18:00 / 토 11:30~18:00,아직 Miel Gwa Bang에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/af/ed/f3/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33265695-Reviews-Miel_Gwa_Bang-Seoul.html
9245670,스타벅스 발산역점,+82 2-758-8720,,,,,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/9c/65/05/ta-img-20190228-170121.jpg?w=800&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245670-Reviews-Starbucks_Balsan_Station-Seoul.html
9142341,커피볶는피루니,,,,,,커피 및 차 전문점,,아직 커피볶는피루니에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/b7/b8/c6/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9142341-Reviews-Coffee_Fried_Pi_Runi-Seoul.html
3911468,스타벅스 - 서초역점,+82 2-758-8289,서초구 반포대로 118,(우) 06647,37.490623,127.0086,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3911468-Reviews-Starbucks_Seocho_Station-Seoul.html
12192449,효제눅,+82 2-742-3161,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/b9/48/c0/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12192449-Reviews-Hyojenuk-Seoul.html
10312623,경성커피,+82 2-716-7007,마포구 삼개로 7-1,(우) 04172,37.539825,126.94743,커피 및 차 전문점,월 08:00~19:00 / 화 08:00~19:00 / 수 08:00~19:00 / 목 08:00~19:00 / 금 08:00~19:00 / 토 08:00~19:00,아직 경성커피에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/9f/e3/d3/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10312623-Reviews-Kyungsung_Coffee-Seoul.html
10751069,커피식탁,+82 2-325-0152,마포구 연남로 88,(우) 03976,37.477543,127.00857,커피 및 차 전문점,일 11:00~10:00 / 월 11:00~10:00 / 화 11:00~10:00 / 수 11:00~10:00 / 목 11:00~10:00 / 금 11:00~10:00 / 토 11:00~10:00,아직 커피식탁에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/98/54/0c/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10751069-Reviews-Coffee_Table-Seoul.html
26827988,풀림카페,+82 10-7526-0639,강남구 도산대로 25길 29 1층,(우) 06033,37.521484,127.02646,커피 및 차 전문점,월 10:00~21:00 / 화 10:00~21:00 / 수 10:00~21:00 / 목 10:00~21:00 / 금 10:00~21:00 / 토 11:00~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/96/96/3c/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d26827988-Reviews-Cafe_Pullim-Seoul.html
14386689,클라르테 커피,+82 2-323-0729,마포구 연희로1길 59 연남동 383-103,(우) 03982,37.561424,126.92642,커피 및 차 전문점,일 12:00~23:00 / 월 12:00~23:00 / 화 12:00~23:00 / 수 12:00~23:00 / 목 12:00~23:00 / 금 12:00~23:00 / 토 12:00~23:00,"Welcome Treavlers! We will provide you with the best drinks and desserts. I hope we can join you on the best day of trip in Seoul. Thank you, see you soon!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/0e/cd/28/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14386689-Reviews-Clarte_Coffee-Seoul.html
9044727,프리즈아이스크림,+82 2-567-7180,,,,,디저트 명소,,아직 프리즈아이스크림에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9044727-Reviews-Free_Jeu_Ice_Cream-Seoul.html
4076323,탐앤탐스커피 센트럴점,+82 2-6282-4435,"서초구 반포동 19-3  센트럴시티1층 102 #102, 1F, Central City",,37.50438,127.00358,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/43/2e/d3/wifi.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d4076323-Reviews-Tom_Tom_s_Coffee_Central-Seoul.html
28913041,달다곰이 행당역점,+82 2-2281-2736,성동구 행당로 84,,37.55777,127.03045,디저트 명소,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/0c/00/c7/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d28913041-Reviews-Daldagomi_Haengdang_Station-Seoul.html
9245776,스타벅스 군자역점,+82 2-758-8748,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245776-Reviews-Starbucks_Gunja_Station-Seoul.html
13084309,연립빵공장,+82 2-512-9244,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/97/8d/0f/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13084309-Reviews-Yeollip_Ppang_Gongjang-Seoul.html
15674230,브레드앤밀,+82 2-717-3617,,,,,베이커리,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/d1/ad/a6/avatar.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15674230-Reviews-Bread_Meal-Seoul.html
3911397,스타벅스 잠실역점,+82 2-758-8077,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/80/01/5e/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3911397-Reviews-Starbucks_Jamsilyuk-Seoul.html
23846600,이디야커피 도산사거리점,+82 2-518-0372,강남구 언주로148길 14,(우) 06057,37.520294,127.03595,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/e6/8b/f7/inside.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23846600-Reviews-Ediya_Coffee_Dosan_Intersection-Seoul.html
9218485,탐앤탐스블랙 압구정점,+82 2-517-9890,,,,,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/41/24/95/caption.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9218485-Reviews-Tom_N_Toms_Black_Apgujeong-Seoul.html
34359236,Coffee Libre PARAN,+82 2-332-7140,"17-8, Seongmisan-ro 29-gil Mapo-gu",,37.564705,126.92195,커피 및 차 전문점,일 09:30~18:00 / 월 09:30~18:00 / 화 09:30~18:00 / 수 09:30~18:00 / 목 09:30~18:00 / 금 09:30~18:00 / 토 09:30~18:00,"We are Coffee Libre PARAN branch!! Thank you for coming. At Coffee Libre PARAN, you can enjoy a variety of coffee beverages along with bakery items such as jambon sandwiches and tiramisu. We also have coffee cocktails and signature drinks available exclusively at our store. We offer a spacious setting with Wi-Fi and comfortable seats with power outlets.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/33/1e/39/57/coffee-libre-paran-branch.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d34359236-Reviews-Coffee_Libre_PARAN-Seoul.html
9245565,스타벅스 숙대입구역점,+82 2-758-8377,,,,,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/63/e7/e7/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245565-Reviews-Starbucks_Sookmyung_Women_s_Univ_Station-Seoul.html
9245263,스타벅스 삼성교점,+82 2-758-8592,,,,,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/e7/15/ea/minna1228.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245263-Reviews-Starbucks-Seoul.html
18543598,떡가게종춘 1975,+82 1899-7369,,,,,커피 및 차 전문점,,아직 떡가게종춘 1975에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/0b/49/74/caption.jpg?w=700&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d18543598-Reviews-Jongchun_1975-Seoul.html
12909657,앤믹스 카페,+82 2-582-7577,서초구 명달로17길 14-2,(우) 06660,37.485546,127.00337,카페,일 10:00~18:00 / 월 10:00~20:00 / 화 10:00~20:00 / 수 10:00~20:00 / 목 10:00~20:00 / 금 10:00~20:00,"Located in a community area, &Mix Cafe has an overall pleasant and welcoming atmosphere with comfortable seating. You can find quality service, great coffee, and all-day sandwich menu. On display, &Mix has unique interior decoration items and daily products for sale. Come and visit!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c8/4f/cf/white-brick-store-cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12909657-Reviews-Mix_Cafe-Seoul.html
15513113,쥬뗑뷔뜨,+82 2-6403-0098,송파구 백제고분로40길 14,(우) 05689,37.503384,127.10637,베이커리,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15513113-Reviews-Je_T_invite-Seoul.html
13778660,커피나무 - 이수로스팅점,+82 2-592-1391,서초구 서초대로 31,(우) 06569,37.48605,126.985794,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13778660-Reviews-Coffee_Namu_Isu_Roasting-Seoul.html
33287044,이디야커피 회기역중앙점,,회기로 193 Dongdaemun District,(우) 02445,37.590218,127.057465,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/65/00/12/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33287044-Reviews-Ediya_Coffee_Hoegi_Station_Central_Branch-Seoul.html
9003739,할리스커피,+82 2-6002-3100,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/1f/fe/fa/avatar.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9003739-Reviews-Hollys_Coffee-Seoul.html
9245404,스타벅스 역삼럭키점,+82 2-758-8463,,,,,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/d2/14/16/caption.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9245404-Reviews-Starbucks_Yeoksam_Lucky-Seoul.html
15559542,티테라피 - 압구정 본점,+82 2-518-7506,강남구 언주로173길 16,(우) 06023,37.528152,127.03216,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/94/76/0d/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15559542-Reviews-Tea_Therapy_Apgujeong_Bonjeom-Seoul.html
11832252,발루토,+82 2-875-1155,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/a2/b7/ff/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d11832252-Reviews-Valuto-Seoul.html
15154568,시즌커피앤베이크,+82 2-2676-7161,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/93/2b/0e/photo2jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15154568-Reviews-Season_Coffee_Bake-Seoul.html
33347328,Nuun Coffee,+82 2-3478-5503,서래로5길 34 B1,(우) 06575,37.49802,126.996315,커피 및 차 전문점,일 08:00~18:00 / 월 08:00~20:00 / 화 08:00~20:00 / 수 08:00~20:00 / 목 08:00~20:00 / 금 08:00~20:00 / 토 08:00~18:00,아직 Nuun Coffee에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/96/fb/ab/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33347328-Reviews-Nuun_Coffee-Seoul.html
4029029,엔제리너스 롯데강남점,+82 2-531-2051,,,,,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/3a/16/9f/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d4029029-Reviews-Angel_In_Us_Lottegangnam-Seoul.html
9341167,랩오,+82 2-544-8373,강남구 도산대로 310,(우) 06054,37.521515,127.03545,커피 및 차 전문점,일 11:00~22:00 / 월 11:00~22:00 / 화 11:00~22:00 / 수 11:00~22:00 / 목 11:00~22:00 / 금 11:00~22:00 / 토 11:00~22:00,아직 랩오에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/4b/8b/34/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9341167-Reviews-Lab_O-Seoul.html
4029733,이디야 당산점,+82 2-2630-2211,영등포구 문래동3가 33-1,,37.534946,126.89931,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/9d/2c/e4/caption.jpg?w=600&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d4029733-Reviews-Ediya_Dangsan-Seoul.html
24894045,사이드바이사이드,+82 507-1384-3737,중구 퇴계로27길 33,(우) 04554,37.562588,126.991234,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/6c/dd/a6/cafe2.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d24894045-Reviews-Side_by_Side_Coffee-Seoul.html
