id,name,phone,address,postal_code,lat,lng,category,hours,description,image,link
13083790,카페아리아브루워스,+82 2-1666-1693,종로구 북촌로5길 43 지하1층,(우) 03061,37.57936,126.98257,퓨전,,"카페아리아브루어스는 북촌 감고당길 골목 사이에 아띠인력거와 함께 운영되는 공간입니다. 커피와 간단한 음식 그리고 수제맥주까지 최고의 품질로 제공하기 위해 노력하고 있습니다. 아리아의 뜻은 영어 ‘area’를 모티브로 만들어졌습니다. 인력거를 타고 내리는 장소이며, 오가는 사람들이 머무는 장소, 인력거 라이더들이 모여서 이야기를 나누는 곳입니다. 그래서 우리는 이곳을 일상과 비일상이 공존하는 ‘쉼공간’이라고 말합니다. 이곳에 오셔서 맛있는 커피와 음식 그리고 수제 맥주를 맛보시고, 다채로운 식물들을 구경 하시며 편히 쉬다 가세요.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/92/ea/8b/20171220161241-img-8894.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13083790-Reviews-Cafe_Area_Brewers-Seoul.html
12610062,삼봉빠,+82 10-5155-2521,은평구 녹번로 33,(우) 03380,37.477543,127.00857,카페,화 12:00~20:00 / 수 12:00~20:00 / 목 12:00~20:00 / 금 12:00~20:00 / 토 12:00~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/4c/10/c8/caption.jpg?w=700&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12610062-Reviews-Sambong_Bar-Seoul.html
15801312,나따오비까 - 신사점,+82 2-518-8618,강남구 압구정로2길 37 1층,(우) 06034,37.51935,127.02067,유럽 요리 > 아시아 요리 > 한국 > 포르투갈,,나따오비까는 한국에서 포르투칼 전통방식으로 유명한 에그타르트 전문 브랜드 입니다. 나따오비까가 한국을 넘어 아시아에서 주목받는 이유는 바삭한 페스트리와 촉촉한 나따크림을 꼽을 수 있습니다. 에스프레소/커피와 환상적인 조화를 이루는 에그타르트를 즐겨보세요.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/99/0e/c0/caption.jpg?w=1200&h=-1&s=1&cx=1920&cy=1080&chk=v1_a4bbf4de8d67ec28d4fb,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15801312-Reviews-Nata_O_Bica_Sinsa-Seoul.html
19983869,헷지허그 딜레마,+82 10-8191-4571,마포구 연남로1길 47,(우) 03991,37.18936,127.04122,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/da/23/f4/hedgehug-dilemma.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d19983869-Reviews-Hedgehug_Dilemma-Seoul.html
6570781,이샘 컵케이크 서래마을점,+82 2-595-2908,서초구 서래로10길 23,,37.499405,126.99977,디저트 명소,월 11:00~22:00 / 화 11:00~22:00 / 수 11:00~22:00 / 목 11:00~22:00 / 금 11:00~22:00 / 토 11:00~22:00,아직 이샘 컵케이크 서래마을점에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d6570781-Reviews-Lee_Saem_Cupcake_Seoraemaeul-Seoul.html
33237461,Lit Caf?,,34-65 Itaewon-dong Yongsan District,(우) 04390,37.53387,126.988884,커피 및 차 전문점,일 14:00~20:00 / 화 14:00~20:00 / 수 14:00~20:00 / 목 14:00~20:00 / 금 14:00~20:00 / 토 14:00~20:00,"릿카페는 이태원의 세련된 커피숍으로, 다양한 커피, 차, 스무디, 핑거푸드, 스낵 및 기타 여러 음료를 제공하여 지역 사회에 특별한 공간을 제공합니다. 낮 동안 외출하셨다면, 친구들과 함께 들러 즐거운 시간을 보내시거나 혼자만의 여유로운 시간을 가져보시기 바랍니다. 릿카페는 편안하고 아늑한 분위기 속에서 하루를 활기차게 마무리할 수 있도록 에너지를 충전해 드리는 공간입니다. 오늘 릿카페에 방문해 보세요!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/24/e3/6b/even-superheroes-need.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33237461-Reviews-Lit_Cafe-Seoul.html
33265695,Miel Gwa Bang,8.25071E+12,Namdaemun-ro 29-2 1st Floor,,37.56146,126.97896,디저트 명소,월 11:30~18:00 / 화 11:30~18:00 / 수 11:30~18:00 / 목 11:30~18:00 / 금 11:30~18:00 / 토 11:30~18:00,아직 Miel Gwa Bang에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/af/ed/f3/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33265695-Reviews-Miel_Gwa_Bang-Seoul.html
3911468,스타벅스 - 서초역점,+82 2-758-8289,서초구 반포대로 118,(우) 06647,37.490623,127.0086,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3911468-Reviews-Starbucks_Seocho_Station-Seoul.html
10312623,경성커피,+82 2-716-7007,마포구 삼개로 7-1,(우) 04172,37.539825,126.94743,커피 및 차 전문점,월 08:00~19:00 / 화 08:00~19:00 / 수 08:00~19:00 / 목 08:00~19:00 / 금 08:00~19:00 / 토 08:00~19:00,아직 경성커피에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/9f/e3/d3/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10312623-Reviews-Kyungsung_Coffee-Seoul.html
10751069,커피식탁,+82 2-325-0152,마포구 연남로 88,(우) 03976,37.477543,127.00857,커피 및 차 전문점,일 11:00~10:00 / 월 11:00~10:00 / 화 11:00~10:00 / 수 11:00~10:00 / 목 11:00~10:00 / 금 11:00~10:00 / 토 11:00~10:00,아직 커피식탁에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/98/54/0c/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d10751069-Reviews-Coffee_Table-Seoul.html
26827988,풀림카페,+82 10-7526-0639,강남구 도산대로 25길 29 1층,(우) 06033,37.521484,127.02646,커피 및 차 전문점,월 10:00~21:00 / 화 10:00~21:00 / 수 10:00~21:00 / 목 10:00~21:00 / 금 10:00~21:00 / 토 11:00~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/96/96/3c/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d26827988-Reviews-Cafe_Pullim-Seoul.html
14386689,클라르테 커피,+82 2-323-0729,마포구 연희로1길 59 연남동 383-103,(우) 03982,37.561424,126.92642,커피 및 차 전문점,일 12:00~23:00 / 월 12:00~23:00 / 화 12:00~23:00 / 수 12:00~23:00 / 목 12:00~23:00 / 금 12:00~23:00 / 토 12:00~23:00,"Welcome Treavlers! We will provide you with the best drinks and desserts. I hope we can join you on the best day of trip in Seoul. Thank you, see you soon!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/0e/cd/28/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14386689-Reviews-Clarte_Coffee-Seoul.html
4076323,탐앤탐스커피 센트럴점,+82 2-6282-4435,"서초구 반포동 19-3  센트럴시티1층 102 #102, 1F, Central City",,37.50438,127.00358,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/43/2e/d3/wifi.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d4076323-Reviews-Tom_Tom_s_Coffee_Central-Seoul.html
28913041,달다곰이 행당역점,+82 2-2281-2736,성동구 행당로 84,,37.55777,127.03045,디저트 명소,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/0c/00/c7/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d28913041-Reviews-Daldagomi_Haengdang_Station-Seoul.html
23846600,이디야커피 도산사거리점,+82 2-518-0372,강남구 언주로148길 14,(우) 06057,37.520294,127.03595,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/e6/8b/f7/inside.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23846600-Reviews-Ediya_Coffee_Dosan_Intersection-Seoul.html
34359236,Coffee Libre PARAN,+82 2-332-7140,"17-8, Seongmisan-ro 29-gil Mapo-gu",,37.564705,126.92195,커피 및 차 전문점,일 09:30~18:00 / 월 09:30~18:00 / 화 09:30~18:00 / 수 09:30~18:00 / 목 09:30~18:00 / 금 09:30~18:00 / 토 09:30~18:00,"We are Coffee Libre PARAN branch!! Thank you for coming. At Coffee Libre PARAN, you can enjoy a variety of coffee beverages along with bakery items such as jambon sandwiches and tiramisu. We also have coffee cocktails and signature drinks available exclusively at our store. We offer a spacious setting with Wi-Fi and comfortable seats with power outlets.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/33/1e/39/57/coffee-libre-paran-branch.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d34359236-Reviews-Coffee_Libre_PARAN-Seoul.html
12909657,앤믹스 카페,+82 2-582-7577,서초구 명달로17길 14-2,(우) 06660,37.485546,127.00337,카페,일 10:00~18:00 / 월 10:00~20:00 / 화 10:00~20:00 / 수 10:00~20:00 / 목 10:00~20:00 / 금 10:00~20:00,"Located in a community area, &Mix Cafe has an overall pleasant and welcoming atmosphere with comfortable seating. You can find quality service, great coffee, and all-day sandwich menu. On display, &Mix has unique interior decoration items and daily products for sale. Come and visit!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/c8/4f/cf/white-brick-store-cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d12909657-Reviews-Mix_Cafe-Seoul.html
15513113,쥬뗑뷔뜨,+82 2-6403-0098,송파구 백제고분로40길 14,(우) 05689,37.503384,127.10637,베이커리,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15513113-Reviews-Je_T_invite-Seoul.html
13778660,커피나무 - 이수로스팅점,+82 2-592-1391,서초구 서초대로 31,(우) 06569,37.48605,126.985794,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13778660-Reviews-Coffee_Namu_Isu_Roasting-Seoul.html
33287044,이디야커피 회기역중앙점,,회기로 193 Dongdaemun District,(우) 02445,37.590218,127.057465,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/65/00/12/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33287044-Reviews-Ediya_Coffee_Hoegi_Station_Central_Branch-Seoul.html
15559542,티테라피 - 압구정 본점,+82 2-518-7506,강남구 언주로173길 16,(우) 06023,37.528152,127.03216,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/94/76/0d/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15559542-Reviews-Tea_Therapy_Apgujeong_Bonjeom-Seoul.html
33347328,Nuun Coffee,+82 2-3478-5503,서래로5길 34 B1,(우) 06575,37.49802,126.996315,커피 및 차 전문점,일 08:00~18:00 / 월 08:00~20:00 / 화 08:00~20:00 / 수 08:00~20:00 / 목 08:00~20:00 / 금 08:00~20:00 / 토 08:00~18:00,아직 Nuun Coffee에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/96/fb/ab/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33347328-Reviews-Nuun_Coffee-Seoul.html
9341167,랩오,+82 2-544-8373,강남구 도산대로 310,(우) 06054,37.521515,127.03545,커피 및 차 전문점,일 11:00~22:00 / 월 11:00~22:00 / 화 11:00~22:00 / 수 11:00~22:00 / 목 11:00~22:00 / 금 11:00~22:00 / 토 11:00~22:00,아직 랩오에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/4b/8b/34/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d9341167-Reviews-Lab_O-Seoul.html
4029733,이디야 당산점,+82 2-2630-2211,영등포구 문래동3가 33-1,,37.534946,126.89931,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/9d/2c/e4/caption.jpg?w=600&h=400&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d4029733-Reviews-Ediya_Dangsan-Seoul.html
24894045,사이드바이사이드,+82 507-1384-3737,중구 퇴계로27길 33,(우) 04554,37.562588,126.991234,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/6c/dd/a6/cafe2.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d24894045-Reviews-Side_by_Side_Coffee-Seoul.html
34198572,로이터_브레드가드,+82 2-2272-1912,필동로 16 정구,(우) 04626,37.560104,126.99587,베이커리,일 10:30~20:00 / 월 10:30~20:00 / 화 10:30~20:00 / 수 10:30~20:00 / 목 10:30~20:00 / 금 10:30~20:00 / 토 10:30~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/6f/e1/7a/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d34198572-Reviews-Loiter_Breadgarde-Seoul.html
24118692,79 Foundyard,+82 2-523-3396,"Seochojungangro 101, Seocho-gu",(우) 06650,37.490715,127.013885,커피 및 차 전문점,,아직 79 Foundyard에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/db/52/2a/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d24118692-Reviews-79_Foundyard-Seoul.html
3927516,스타벅스 르네상스사거리점,+82 2-758-8321,강남구 테헤란로 306,(우) 06210,37.50256,127.04409,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/63/cb/37/inside2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d3927516-Reviews-Starbucks_Renaissance_Sageoli-Seoul.html
13975527,아마스빈 종로점,+82 2-730-0101,종로구 종로 19 1층 109-1호,(우) 03157,37.570805,126.97985,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/e2/38/5c/ahnahnwt.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13975527-Reviews-Amasvin_Jongno-Seoul.html
14396206,블랑드 티,+82 2-3144-0709,마포구 양화로 61,(우) 04037,37.550762,126.91503,아시아 요리 > 한국,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/83/91/8c/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14396206-Reviews-Blanc_De_Tea-Seoul.html
23581471,챔프커피 제2작업실,,용산구 녹사평대로26가길 24,(우) 04391,37.532455,126.9928,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/9c/c1/87/cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23581471-Reviews-Champ_Coffee_Studio_2-Seoul.html
15815365,월드베스트커피,+82 80-252-1004,종로구 창경궁로16가길 7,(우) 03128,37.574272,126.99939,카페,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/78/7d/ef/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d15815365-Reviews-World_Best_Coffee-Seoul.html
26828039,Woogie Bakery,+82 10-3799-8721,"Saimdangro 8 Gil, 13 1st Floor",(우) 06640,37.487915,127.01559,디저트 명소,월 11:00~02:00 / 화 11:00~02:00 / 수 11:00~02:00 / 목 11:00~02:00 / 금 11:00~02:00 / 토 11:00~02:00,Fresh baked goods including 101 types of financier made with premium ingredients,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/63/79/9a/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d26828039-Reviews-Woogie_Bakery-Seoul.html
23823919,Before It Melts,,"127-24, Baekbeom-ro, Mapo-gu",(우) 04138,37.546635,126.94556,디저트 명소,일 12:00~20:00 / 월 12:00~22:00 / 수 12:00~22:00 / 목 12:00~22:00 / 금 12:00~22:00 / 토 12:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/d3/61/87/indoor-atmosphere.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d23823919-Reviews-Before_It_Melts-Seoul.html
17439942,팔공티 - 이화여대점,+82 10-6276-5389,서대문구 이화여대길 48,(우) 03764,37.55902,126.94587,아시아 요리 > 타이완,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/d1/ad/a6/avatar.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17439942-Reviews-Palgong_Tea_Ewha_Womans_University-Seoul.html
14767964,스타벅스 - 스타필드 코엑스R,+82 2-6002-3467,강남구 영동대로 513,(우) 06164,37.510193,127.058586,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg?w=100&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14767964-Reviews-Starbucks_Starfield_COEX_Mall_R-Seoul.html
33219175,오브 카페,+82 70-8861-6462,서울시 중구 퇴계로 49길 6 8층,(우) 04559,37.56307,127.000656,바 > 카페 > 펍 > 와인 바,일 11:00~02:00 / 월 11:00~02:00 / 화 11:00~02:00 / 수 11:00~02:00 / 목 11:00~02:00 / 금 11:00~02:00 / 토 11:00~02:00,"충무로에 위치한 오브카페는 핸드드립 커피와 독창적인 시즌 메뉴, 그리고 와인·위스키·칵테일을 함께 즐길 수 있는 감성적인 카페입니다. 오사카 치즈케이크에서 영감을 받은 '오사카 치즈 라떼'를 비롯해, 진한 핸드드립 커피 위에 부드러운 젤리를 얹은 '젤리브루' 등 특별한 메뉴들이 준비되어 있습니다. 조용하고 아늑한 분위기에서 낮에는 커피, 저녁에는 주류를 즐길 수 있는 복합적인 매력을 경험해보세요.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/04/1c/f9/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d33219175-Reviews-Aube_Cafe-Seoul.html
14149215,퍼센테이지 커피,+82 10-8955-6501,마포구 독막로14길 24,(우) 04074,37.54732,126.92218,,,아직 퍼센테이지 커피에 대한 콘텐츠가 없습니다.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/64/89/1a/wechat-8613713814226.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d14149215-Reviews-Percentage_Coffee-Seoul.html
28654048,커피나인,+82 2-6396-9992,"전농로3길 12, 1층",(우) 02600,37.550262,126.997086,이탈리아 요리 > 미국 요리 > 카페 > 아시아 요리 > 한국,일 08:30~22:00 / 월 08:30~22:00 / 화 08:30~22:00 / 수 08:30~22:00 / 목 08:30~22:00 / 금 08:30~22:00 / 토 08:30~22:00,"Hello, we are COFFEE NINE. We roast every day, operate a cafe at the same time, and make drinks with the heart of giving love to our family. Thank you to everyone who visits during a difficult time. We have all always gotten through it, and we'll get through it together again. COFFEE NINE supports each and everyone from the bottom of our heart. - 2012 SCAE World Coffee ibrik Champion of KOREA, KIM JIN KOO -",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/d8/e3/52/2012-scae-world-coffee.jpg?w=800&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d28654048-Reviews-Coffee_Nine-Seoul.html
24096602,성원아뜰리에,+82 2-1811-1811,중구 퇴계로 211-3,(우) 04557,37.561733,126.995094,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/c5/8c/3f/inside.jpg?w=900&h=-1&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d24096602-Reviews-Sungwon_Atelier-Seoul.html
13346965,컨시어지 커피,+82 2-332-5335,서대문구 증가로 1,(우) 03708,37.568497,126.93208,커피 및 차 전문점,일 10:00~21:00 / 화 08:00~21:00 / 수 08:00~21:00 / 목 08:00~21:00 / 금 08:00~21:00 / 토 10:00~21:00,"Cafe, coffee",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/46/48/fa/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d13346965-Reviews-Concierge_Coffee_G-Seoul.html
17395929,카페 발카롱,+82 10-9991-2194,서대문구 연희맛로 29,(우) 03703,37.56771,126.93025,커피 및 차 전문점,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/6c/e4/35/cafe.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d17395929-Reviews-Miaowcaron-Seoul.html
26296655,Cryptosociety,+82 70-8866-0818,"14, Sinchon-ro 4-gil 1F cryptosociety",(우) 04056,37.557377,126.92832,커피 및 차 전문점,일 10:00~22:00 / 월 10:00~22:00 / 화 10:00~22:00 / 수 10:00~22:00 / 목 10:00~22:00 / 금 10:00~22:00 / 토 10:00~22:00,the new scene of the cafe era,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/bc/69/22/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.co.kr/Restaurant_Review-g294197-d26296655-Reviews-Cryptosociety-Seoul.html
