id,name,phone,address,postal_code,lat,lng,category,hours,description,image,link
10536504,Chingune Heojun,+82 10-2798-9119,"13, Dongmak-ro 15-gil, Mapo-gu",4049,37.548347,126.922,"Asian, Korean",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/22/65/7f/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d10536504-Reviews-Chingune_Heojun-Seoul.html
26209504,Starbucks,,"94 Dokseodang-ro, Yongsan-gu",,37.534794,127.010925,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/73/8c/d1/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d26209504-Reviews-Starbucks-Seoul.html
25383237,Gabaedo-Coex,+82 2-6002-3542,"513 Yeongdong-daero, Gangnam-gu",6164,37.511684,127.05915,,Sun 09:00~22:00 / Mon 09:00~22:00 / Tue 09:00~22:00 / Wed 09:00~22:00 / Thu 09:00~22:00 / Fri 09:00~22:00 / Sat 09:00~22:00,There is no content for Gabaedo-Coex yet. Be one of the first to write a review,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/86/7c/d1/gabaedo-is-a-combination.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d25383237-Reviews-Gabaedo_Coex-Seoul.html
28057442,Minum,+82 507-1462-4462,"80-1, Euljiro, Jung-gu 1st Floor",4538,37.565964,126.98675,"Bar, Pizza, Pub, Beer restaurants",Mon 07:00~22:30 / Tue 07:00~22:30 / Wed 07:00~22:30 / Thu 07:00~22:30 / Fri 07:00~22:30,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/35/28/50/caption.jpg?w=1200&h=-1&s=1&cx=1200&cy=675&chk=v1_3e7f1d06661fd0daec0d,https://www.tripadvisor.com/Restaurant_Review-g294197-d28057442-Reviews-Minum-Seoul.html
33439562,Heavy Rotate,,22 Dosin-ro 19-gil,7374,37.508194,126.899666,Cafe,Sun 12:30~21:00 / Mon 12:30~18:00 / Tue 12:30~18:00 / Wed 12:30~21:00 / Thu 12:30~21:00 / Fri 12:30~21:00 / Sat 12:30~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/93/4b/ad/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33439562-Reviews-Heavy_Rotate-Seoul.html
24118692,79 Foundyard,+82 2-523-3396,"Seochojungangro 101, Seocho-gu",6650,37.490715,127.013885,,,There is no content for 79 Foundyard yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/db/52/2a/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d24118692-Reviews-79_Foundyard-Seoul.html
17546736,Mood Lab,+82 70-8829-5833,"9, Seoulsup 4-gil, Seongdong-gu",4768,37.547558,127.042175,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/d3/92/7f/inside.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d17546736-Reviews-Mood_Lab-Seoul.html
23980731,Cafe Moonee,+82 2-565-1592,"37, Sinheung-ro 20-gil, Yongsan-gu",4328,37.54717,126.98392,International,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg?w=100&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23980731-Reviews-Cafe_Moonee-Seoul.html
9414425,Mommy Ga Tea Ryeojun Table,+82 2-564-4559,"6, Yeoksam-ro5-Gil",,37.494305,127.03243,,,There is no content for Mommy Ga Tea Ryeojun Table yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/46/14/b5/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9414425-Reviews-Mommy_Ga_Tea_Ryeojun_Table-Seoul.html
12965745,Starbucks - Sangwangsimni Station,+82 1522-3232,"382, Wangsimni-ro, Seongdong-gu",4701,37.564922,127.02795,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/35/28/50/caption.jpg?w=1200&h=-1&s=1&cx=1200&cy=675&chk=v1_3e7f1d06661fd0daec0d,https://www.tripadvisor.com/Restaurant_Review-g294197-d12965745-Reviews-Starbucks_Sangwangsimni_Station-Seoul.html
26353916,Greenpick,,"1919, Nambusunhwan-ro, Gwanak-gu",,37.477707,126.96264,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/c5/96/d1/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d26353916-Reviews-Greenpick-Seoul.html
28157202,Ediya Coffee Jongno-gu,,126 Jong-ro,,37.570698,127.01109,"Asian, Korean",Sun 08:00~23:00 / Mon 08:00~23:00 / Tue 08:00~23:00 / Wed 08:00~23:00 / Thu 08:00~23:00 / Fri 08:00~23:00 / Sat 08:00~23:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/5a/3e/a3/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d28157202-Reviews-Ediya_Coffee_Jongno_gu-Seoul.html
14121913,Sleeping Forest,+82 2-322-2807,"31, Donggyo-ro 41-gil, Mapo-gu 3f",3984,37.563595,126.92317,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/35/28/50/caption.jpg?w=1200&h=-1&s=1&cx=1200&cy=675&chk=v1_3e7f1d06661fd0daec0d,https://www.tripadvisor.com/Restaurant_Review-g294197-d14121913-Reviews-Sleeping_Forest-Seoul.html
3894904,Starbucks Yonsei Med Center,+82 2-758-8244,"250, Seongsan-ro, Seodaemun-gu ????????? ����� 250",120-749,37.5225,127.03367,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/15/47/4b/img-20190407-133359-largejpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d3894904-Reviews-Starbucks_Yonsei_Med_Center-Seoul.html
23746930,Peer Coffee,+82 2-474-1464,"24, Gwangnaruro 4ga-gil, Seongdong-gu",4792,37.54889,127.05486,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/63/f3/36/inside.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23746930-Reviews-Peer_Coffee-Seoul.html
26232515,Hey!,+82 2-595-6640,"1F The River, 2085-96 Olympic-daero, Yongsan-gu",4428,37.50697,126.98469,Cafe,Sun 10:30~20:00 / Tue 10:30~18:30 / Wed 10:30~18:30 / Thu 10:30~18:30 / Fri 10:30~18:30 / Sat 10:30~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/fe/a1/b7/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d26232515-Reviews-Hey-Seoul.html
9288344,Sowolgil Geu Jib,+82 2-3789-3282,"29, Sowol-ro 2-gil, Yongsan-gu",4326,37.553757,126.97671,,,There is no content for Sowolgil Geu Jib yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/b9/ba/39/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9288344-Reviews-Sowolgil_Geu_Jib-Seoul.html
14213061,&other,+82 70-8777-9724,"40-10, Seoulsup 2-gil, Seongdong-gu",4768,37.54313,127.04456,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/d1/d9/f5/20180915-140400-largejpg.jpg?w=800&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14213061-Reviews-Other-Seoul.html
23849224,Ellim,+82 2-2263-7407,"20, Twegye-ro 32-gil, Jung-gu",,37.56006,126.99245,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/ea/52/c0/inside2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23849224-Reviews-Ellim-Seoul.html
25570617,Alchemix,+82 10-9785-8289,"4, Naksan-gil, Jongno-gu",3088,37.580402,127.004715,,Sun 11:00~21:00 / Mon 11:00~21:00 / Tue 11:00~21:00 / Wed 11:00~21:00 / Thu 11:00~21:00 / Fri 11:00~22:00 / Sat 11:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/12/d1/ca/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d25570617-Reviews-Alchemix-Seoul.html
32761794,Bacha Coffee,+82 2-511-1910,432 Apgujeong-ro,,37.526592,127.044075,Cafe,Sun 10:30~20:00 / Mon 10:30~20:00 / Tue 10:30~20:00 / Wed 10:30~20:00 / Thu 10:30~20:00 / Fri 10:30~20:00 / Sat 10:30~20:00,"The story of Bacha Coffee begins in Marrakech. Established in 1910, the first Bacha Coffee is housed in the spectacular Dar el Bacha palace, which means ��house of the Pasha��. It reunited the greatest cultural and political minds of the century over glittering pots of ��coffee of Arabia�� or Arabica, as it is known today. Bacha Coffee has reopened after 60 years in the same spirit, with both a coffee room & boutique offering a meticulously sourced collection of 100% Arabica coffee beans from 33 of the most consistent and well reputed producing countries around the world. The collection includes over 200 single origin coffees, as well as fine flavoured, blended coffees, and naturally decaffeinated coffees. The Bacha coffee room serves a traditional cuisine, sweets and baked goods, with a collection of signature croissants that include a tantalizing array of fillings to perfectly accompany the range of coffees that are served all day long.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/68/7e/4f/bacha-coffee-cheongdam.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d32761794-Reviews-Bacha_Coffee-Seoul.html
3911529,Starbucks Nonhyeon Hiltop,,"216-5 Nonhyeon 2-Dong, Gangnam-Gu",135-829,37.511547,127.03221,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/41/a7/95/sb.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d3911529-Reviews-Starbucks_Nonhyeon_Hiltop-Seoul.html
19502193,YiFang Fruit Tea - Hongdae,+82 2-336-2879,"71, Wausan-ro 35-gil, Mapo-gu",4052,37.556404,126.9268,"Cafe, Asian, Taiwanese",Sun 11:00~23:00 / Mon 11:00~23:00 / Tue 11:00~23:00 / Wed 11:00~23:00 / Thu 11:00~23:00 / Fri 11:00~23:00 / Sat 11:00~23:00,YiFang Fruit Tea. It is located closed to HONGDAE GATE 7 Which is First Store in KOREA. We only offer fresh drinks and you can feel the taste and aroma of Taiwanese tea in HONGDAE.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/32/1b/e1/yifang-store-outside.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d19502193-Reviews-YiFang_Fruit_Tea_Hongdae-Seoul.html
23841259,Kiwaru,+82 2-499-0794,"233, Gwangnaru-ro, Seongdong-gu",4802,37.549908,127.05548,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/e4/a4/7c/inside.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23841259-Reviews-Kiwaru-Seoul.html
32640301,Jeoseuteudanbi,+82 70-7670-7745,366-8 Seogyo-Dong,,37.500423,127.05926,"Cafe, Fast Food, Asian, Korean",Sun 11:30~21:30 / Mon 11:30~21:30 / Tue 11:30~21:30 / Wed 11:30~21:30 / Thu 11:30~21:30 / Fri 11:30~21:30 / Sat 11:30~21:30,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/35/28/50/caption.jpg?w=1200&h=-1&s=1&cx=1200&cy=675&chk=v1_3e7f1d06661fd0daec0d,https://www.tripadvisor.com/Restaurant_Review-g294197-d32640301-Reviews-Jeoseuteudanbi-Seoul.html
9144164,Coffee Ti Chyeo,+82 2-730-5070,"169, Se Jong-Daero",,37.571556,126.97644,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/64/f1/8e/coffee-teacher.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9144164-Reviews-Coffee_Ti_Chyeo-Seoul.html
27523841,Andy's Coffee,+82 507-1313-3479,"75 Wausan-ro 35-gil, Mapo-gu 2nd, 3rd Floor",4052,37.556416,126.926735,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/cb/48/9a/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27523841-Reviews-Andy_s_Coffee-Seoul.html
17449925,Latte King - Sincheon,+82 2-2202-8006,"12, Olympic-ro 8-gil, Songpa-gu 1F",5556,37.51052,127.08,Cafe,Sun 11:00~23:00 / Mon 08:00~23:00 / Tue 08:00~23:00 / Wed 08:00~23:00 / Thu 08:00~23:00 / Fri 08:00~23:00 / Sat 11:00~23:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/82/56/75/20190510-094407-largejpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d17449925-Reviews-Latte_King_Sincheon-Seoul.html
14156172,Postre,,"14-25, Gongneung-ro 35-gil, Nowon-gu",1837,37.623257,127.07808,,,There is no content for Postre yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/83/31/3f/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14156172-Reviews-Postre-Seoul.html
27435723,12 Minutes,+82 507-1385-9973,"68 Achasan-ro 33-gil, Gwangjin-gu",5011,37.54226,127.07077,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/91/03/f1/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27435723-Reviews-12_Minutes-Seoul.html
3927516,Starbucks Renaissance Sageoli,+82 2-758-8321,"306, Teheran-ro, Gangnam-gu",6210,37.50256,127.04409,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/63/cb/37/inside2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d3927516-Reviews-Starbucks_Renaissance_Sageoli-Seoul.html
33396660,Gongcha Dongguk University Branch,+82 2-2272-0919,Seoae-ro 1-gil 1st Floor,,37.56114,126.9985,,Sun 11:30~21:30 / Mon 11:30~21:30 / Tue 11:30~21:30 / Wed 11:30~21:30 / Thu 11:30~21:30 / Fri 11:30~21:30 / Sat 11:30~21:30,There is no content for Gongcha Dongguk University Branch yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/fd/36/1a/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33396660-Reviews-Gongcha_Dongguk_University_Branch-Seoul.html
33064100,8bDOLCE,,"Olympic-ro, 265 Jamsil Plaza 5-1 Underground",,37.51332,127.1002,Cafe,Mon 07:00~22:00 / Tue 07:00~22:00 / Wed 07:00~22:00 / Thu 07:00~22:00 / Fri 07:00~22:00 / Sat 07:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/92/72/1c/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33064100-Reviews-8bDOLCE-Seoul.html
27509197,55�� Coffee,,Samhaksa-ro 98,5612,37.505913,127.09745,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/b9/72/fd/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27509197-Reviews-55_Coffee-Seoul.html
27101631,The Baum caf?,+82 70-7718-8984,"13-2, Jahamun-ro, Jongno-gu Gyeongbokgung Station Exit 2, 1st floor, 2nd floor",3041,37.577374,126.97197,,Sun 10:00~22:00 / Mon 10:00~22:00 / Tue 10:00~22:00 / Wed 10:00~22:00 / Thu 10:00~22:00 / Fri 10:00~22:00 / Sat 10:00~22:00,"Coffee, Baumkuchen, Dessert, Gift",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/19/3f/57/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27101631-Reviews-The_Baum_cafe-Seoul.html
25378125,Gabaedo-Samcheong,+82 2-732-4542,"56-8, Bukchon-ro 5-gil, Jongno-gu Sogyeok-dong 142-2",3053,37.579887,126.98214,,Sun 11:00~21:00 / Mon 11:00~21:00 / Tue 11:00~21:00 / Wed 11:00~21:00 / Thu 11:00~21:00 / Fri 11:00~21:00 / Sat 11:00~21:00,Coffee&Dessert,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/8f/8d/fa/gabaedo-samcheong-branch.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d25378125-Reviews-Gabaedo_Samcheong-Seoul.html
12881579,Twosome Place Sinseol IBC Hotel,+82 2-2250-3111,"241, Nangye-ro, Jongno-gu 1F, IBC Hotel",3116,37.573208,127.02287,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/35/28/50/caption.jpg?w=1200&h=-1&s=1&cx=1200&cy=675&chk=v1_3e7f1d06661fd0daec0d,https://www.tripadvisor.com/Restaurant_Review-g294197-d12881579-Reviews-Twosome_Place_Sinseol_IBC_Hotel-Seoul.html
32968900,Anti Stress,,72-26 Itaewon-dong 2F,,37.550262,126.997086,Cafe,Sun 00:00~22:00 / Mon 00:00~22:00 / Tue 00:00~22:00 / Wed 00:00~22:00 / Thu 00:00~22:00 / Fri 00:00~22:00 / Sat 00:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/e3/1f/3b/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d32968900-Reviews-Anti_Stress-Seoul.html
12847703,Spectre,+82 2-6101-6060,"23-1, Pirundae-ro 6-gil, Jongno-gu",3036,37.580284,126.96963,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/99/b7/b7/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12847703-Reviews-Spectre-Seoul.html
4075691,Ediya Sogong,+82 2-775-7768,"118, Namdaemun 2-ga, Jung-gu 1F, Haeun Center",,37.562977,126.9815,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/38/4a/53/we-had-some-time-to-kill.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d4075691-Reviews-Ediya_Sogong-Seoul.html
33399092,Hongdae Premium Tea Cocosienna,+82 10-6374-5525,"55-1 Donggyo-ro 4F, Mapo-gu",3983,37.56283,126.92453,"Cafe, Korean",Mon 10:00~18:00 / Tue 10:00~18:00 / Wed 10:00~18:00 / Thu 10:00~18:00 / Fri 10:00~18:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/cd/fc/33/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33399092-Reviews-Hongdae_Premium_Tea_Cocosienna-Seoul.html
24009216,Arista Coffee Guro-gu Office,+81 70-8814-1703,"9-21, Gamasan-ro 25-gil, Guro-gu",8301,37.496082,126.88935,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/31/38/25/inside2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d24009216-Reviews-Arista_Coffee_Guro_gu_Office-Seoul.html
24009836,Strong Coffee Life Seongsu Yeonmu Advantage,+82 2-498-4963,"16, Yeonmujang 5-ga-gil, Seongdong-gu",4782,37.566536,126.97797,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/31/6e/80/cafe.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d24009836-Reviews-Strong_Coffee_Life_Seongsu_Yeonmu_Advantage-Seoul.html
32968976,Amor Mio,+82 70-8229-1456,"20, Haengun 2-gil",8742,37.47906,126.96007,Cafe,Sun 08:00~23:30 / Mon 08:00~23:30 / Tue 08:00~23:30 / Wed 08:00~23:30 / Thu 08:00~23:30 / Fri 08:00~23:30 / Sat 08:00~23:30,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/e5/28/a3/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d32968976-Reviews-Amor_Mio-Seoul.html
3911387,Starbucks Ulijiro1Ga,,"2, Namdaemunno 1-Ga, Jung-Gu 21 Fl",100-091,37.56783,126.98299,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/87/87/e2/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d3911387-Reviews-Starbucks_Ulijiro1Ga-Seoul.html
24018712,Dohwaseoga Shincheun,+82 70-4334-7542,"9, Baekje Gobun-ro 9-gil, Songpa-gu",5561,37.509365,127.08019,,Sun 11:00~21:00 / Mon 11:00~21:00 / Tue 11:00~21:00 / Wed 11:00~21:00 / Thu 11:00~21:00 / Fri 11:00~21:00 / Sat 11:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/6a/aa/2e/drawing.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d24018712-Reviews-Dohwaseoga_Shincheun-Seoul.html
14135056,Joe & the Juice - Cheonho,,"1005, Cheonho-daero, Gangdong-gu",5357,37.5388,127.124374,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/35/28/50/caption.jpg?w=1200&h=-1&s=1&cx=1200&cy=675&chk=v1_3e7f1d06661fd0daec0d,https://www.tripadvisor.com/Restaurant_Review-g294197-d14135056-Reviews-Joe_the_Juice_Cheonho-Seoul.html
23833853,Ezer Coffee,+82 507-1418-9004,"127, Seongsui-ro, Seongdong-gu",4794,37.546196,127.05736,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/da/b5/36/inside2.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23833853-Reviews-Ezer_Coffee-Seoul.html
13222060,Book By Book Cafe,+82 2-308-0831,"26-2, World Cup buk-ro 44-gil, Mapo-gu",3930,37.576347,126.89596,"Asian, Korean",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/8f/53/e8/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d13222060-Reviews-Book_By_Book_Cafe-Seoul.html
9141270,Coffee Bean,,"6, Apgujeong-ro12-Gil",,37.523464,127.02247,,,There is no content for Coffee Bean yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/35/50/60/caption.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9141270-Reviews-Coffee_Bean-Seoul.html
12503088,Caffe Bene Seolleung,+82 2-554-1459,"31, Seolleung-ro 86-gil, Gangnam-gu #104, 1F, Lotte Gold Rose 2",6193,37.50402,127.05228,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/21/9b/57/inside.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12503088-Reviews-Caffe_Bene_Seolleung-Seoul.html
16698974,Fave Bakery - Sinsa,+82 70-7777-3118,"15, Apgujeong-ro 2-gil, Gangnam-gu",6028,37.5207,127.01997,"Cafe, Deli",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/8e/0d/24/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d16698974-Reviews-Fave_Bakery_Sinsa-Seoul.html
14386665,171+,+82 2-6273-8552,"22-8, Sinchonnyeok-ro, Seodaemun-gu",3766,37.5588,126.94334,"Italian, American",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/2a/ca/15/171.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14386665-Reviews-171-Seoul.html
13282692,u'all,+82 1577-5234,"43, Wausan-ro 13-gil, Mapo-gu 4-5F, Imvely Flagship Store Hongdae",4049,37.5485,126.921165,Cafe,,"""Cafe U'all"" is a cafe located on the ""Imvely"" flagship store 4-5. Modern furniture and antique props are the spaces. You can enjoy various beverages and desserts. ""Okinawa latte' is a signature drink made by Okinawa Sugar. Especially on the 5th floor, you can enjoy more leisure time in open space.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/83/66/9a/getlstd-property-photo.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d13282692-Reviews-U_all-Seoul.html
32870222,Blue Bottle Coffee,,"14 Myeongdong-gil, Jung District",,37.566,126.9784,American,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/a4/18/b0/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d32870222-Reviews-Blue_Bottle_Coffee-Seoul.html
33496426,Caf? Ephemera,+82 2-3409-5975,"10, Yeonmujang 17-gil LCDC Seoul, Building A, 1st floor",4787,37.54159,127.06146,,,There is no content for Caf? Ephemera yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg?w=100&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33496426-Reviews-Cafe_Ephemera-Seoul.html
